,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
18299,47,4,3,10,6561,0.4472490713214003,0.0,0.0,0.0,114.40537721400119,47971.0,99.0,,4.45,0.9666666666666667
18305,47,4,3,20,6561,0.08583999117287168,0.0,0.08583999117287168,0.0,112.50652447406912,47972.0,99.0,,4.4,1.0333333333333334
18311,47,4,3,30,6561,0.09400379425260637,0.0,1.150966224446604,0.08583999117287168,116.16314953218377,47973.0,99.0,,4.35,1.1
18317,47,4,3,40,6561,0.7888936928799145,0.0,0.0,0.0,115.26691204333271,47974.0,99.0,,4.3,1.1666666666666667
18323,47,4,3,50,6561,0.08583999117287168,0.0,0.0,0.0,108.65087638739234,47975.0,99.0,,4.25,1.2333333333333334
18329,47,4,4,0,6561,0.0,0.0,1.4183715103425265,1.150966224446604,104.17336076094557,47976.0,99.0,,4.2,1.3
18335,47,4,4,10,6561,2.473612431238952,0.7888936928799145,0.7888936928799145,2.301932448893208,107.99518882506777,47977.0,99.0,,4.233333333333333,1.25
18341,47,4,4,20,6561,0.08583999117287168,0.0,0.7888936928799145,0.08583999117287168,113.11208787685771,47978.0,99.0,,4.266666666666667,1.2
18347,47,4,4,30,6561,1.150966224446604,0.0,1.150966224446604,0.0,127.02648120440136,47979.0,99.0,,4.300000000000001,1.15
18353,47,4,4,40,6561,1.150966224446604,0.0,2.3666810786397443,1.150966224446604,112.90746904631432,47980.0,99.0,,4.333333333333334,1.1
18359,47,4,4,50,6561,0.0,0.7888936928799145,5.095434688846177,1.150966224446604,109.465816267747,47981.0,99.0,,4.366666666666667,1.05
18365,47,4,5,0,6561,5.6939358325051455,3.452898673339812,2.9004335925521767,1.150966224446604,126.14338653824308,47982.0,99.0,,4.4,1.0
18371,47,4,5,10,6561,1.8456184411628875,0.0,0.08583999117287168,0.7897452318941872,126.47010198520654,47983.0,99.0,,4.416666666666667,1.1333333333333333
18377,47,4,5,20,6561,1.9398599173265183,0.0,1.6640531464398371,0.0004257695071363663,154.60251501481875,47984.0,99.0,,4.433333333333334,1.2666666666666666
18383,47,4,5,30,6561,1.2376577546337486,0.25751997351861505,2.7291793797135697,0.1721057518528797,135.981642927239,47985.0,99.0,,4.45,1.4
18389,47,4,5,40,6561,2.8640317762047527,1.150966224446604,0.7888936928799145,0.08583999117287168,148.72570601526473,47986.0,99.0,,4.466666666666667,1.5333333333333332
18395,47,4,5,50,6561,3.4352441643440215,2.728753610206433,5.819579751979556,9.060994514672084,144.34451821282875,47987.0,99.0,,4.483333333333333,1.6666666666666665
18401,47,4,6,0,6561,6.125028015024973,1.3226462067923477,9.2335260360321,5.410316649126894,165.32437178421975,47988.0,99.0,,4.5,1.8
18407,47,4,6,10,6561,5.211995240642639,6.759062065778878,0.08626576068000805,5.176880688688999,169.291514897611,47989.0,99.0,,4.383333333333333,1.7666666666666666
18413,47,4,6,20,6561,9.14702259344107,6.543724815112936,4.9261335010515666,4.328483896406873,180.0724189587978,47990.0,99.0,,4.266666666666667,1.7333333333333334
18419,47,4,6,30,6561,14.825454836102365,5.811178266988798,7.990679759734785,6.623292168830731,202.65980491238915,47991.0,99.0,,4.15,1.7000000000000002
18425,47,4,6,40,6561,6.6764524081714125,7.128446803490652,6.085689298085041,9.082937415112696,289.9451212026057,47992.0,99.0,,4.033333333333333,1.6666666666666667
18431,47,4,6,50,6561,14.566394759542518,5.624016051333257,5.8875587152914965,11.439257817553086,250.7913152413829,47993.0,99.0,,3.9166666666666665,1.6333333333333333
18437,47,4,7,0,6561,23.80529528277268,12.47408925971036,11.345917474718638,10.876436554117568,275.6346993440593,47994.0,99.0,,3.8,1.6
18443,47,4,7,10,6561,29.008861000550734,8.939006698270218,13.201640478900833,18.487546834529212,339.009760046465,47995.0,99.0,,3.783333333333333,1.5833333333333335
18449,47,4,7,20,6561,29.340469541928677,10.343836793162897,10.084784401053254,15.379211055483315,307.4023879722218,47996.0,99.0,,3.7666666666666666,1.5666666666666667
18455,47,4,7,30,6561,33.574722172552725,11.686472875351852,16.94771820322383,23.225546236785807,318.1261323248206,47997.0,99.0,,3.75,1.55
18461,47,4,7,40,6561,37.74676447184802,20.662478937865338,17.841419506301058,21.359442876934,361.00434068489363,47998.0,99.0,,3.7333333333333334,1.5333333333333334
18467,47,4,7,50,6561,49.61477641047619,14.671469150555492,25.32011793209569,14.501125744805467,325.62878131056647,47999.0,99.0,,3.716666666666667,1.5166666666666666
18473,47,4,8,0,6561,29.125103059789076,12.095858778311285,20.943419473046514,18.894549840914163,329.67810631768236,48000.0,99.0,,3.7,1.5
18479,47,4,8,10,6561,46.213973006923545,17.933725327658912,24.980853108198747,26.35789243159244,366.22486153094286,48001.0,99.0,,3.7666666666666666,1.4
18485,47,4,8,20,6561,30.24393455130176,16.966873909844388,27.27503425530449,24.925325336300922,364.2538533772954,48002.0,99.0,,3.8333333333333335,1.3
18491,47,4,8,30,6561,33.477452243227475,12.579919126279842,21.4700539766542,34.303638675516446,424.49819966505515,48003.0,99.0,,3.9,1.2
18497,47,4,8,40,6561,47.33957790976801,12.985223156659591,20.341218740244308,24.720734028456178,358.4900327596793,48004.0,99.0,,3.9666666666666663,1.1
18503,47,4,8,50,6561,35.8768442274409,16.400270926741864,24.14097044855371,31.926358177735487,327.37837095418604,48005.0,99.0,,4.033333333333333,1.0
18509,47,4,9,0,6561,30.677619625378185,20.579027023162624,27.43077613281823,33.81632451538677,313.0226946100693,48006.0,99.0,,4.1,0.9
18515,47,4,9,10,6561,24.66902034521194,7.549658836687338,19.96651819166139,23.04741559290689,311.4297861987555,48007.0,99.0,,4.1499999999999995,0.95
18521,47,4,9,20,6561,18.522870156659668,7.019136656340313,24.0439244083318,22.163216199819328,335.1658199548382,48008.0,99.0,,4.2,1.0
18527,47,4,9,30,6561,36.009415490194286,9.578163309245,22.824537083938345,26.840658042880982,329.53948910747533,48009.0,99.0,,4.25,1.05
18533,47,4,9,40,6561,30.804014908492647,14.864666263834712,28.75668283311143,35.04106387786544,355.7174465941732,48010.0,99.0,,4.3,1.1
18539,47,4,9,50,6561,49.093489665520075,27.04959244161925,17.476085420202697,38.15671477479889,318.02559301679884,48011.0,99.0,,4.3500000000000005,1.15
18545,47,4,10,0,6561,50.63842498462101,16.48781399594328,27.039663701091627,38.543705488222365,297.27327623320605,48012.0,99.0,,4.4,1.2
18551,47,4,10,10,6561,22.306653715929112,11.850177142213974,22.883504807179627,38.600008201717394,315.7038668165472,48013.0,99.0,,4.533333333333333,1.2
18557,47,4,10,20,6561,19.188890347892148,12.90341240275895,20.485372751945004,26.84541164568741,306.23727885616717,48014.0,99.0,,4.666666666666667,1.2
18563,47,4,10,30,6561,38.998958317798014,10.363826668559506,28.67034348434565,29.424575816619924,334.47698511078323,48015.0,99.0,,4.800000000000001,1.2
18569,47,4,10,40,6561,38.25769284373817,5.334242095489589,23.82298712097895,27.08026845525458,332.96606076065154,48016.0,99.0,,4.933333333333334,1.2
18575,47,4,10,50,6561,37.65830542058849,5.525486183724809,25.177267286828496,36.476455145242575,314.17077627111644,48017.0,99.0,,5.066666666666666,1.2
18581,47,4,11,0,6561,37.79255981181581,13.367535510638346,22.940277721442538,38.186137016315634,343.4013295887231,48018.0,99.0,,5.2,1.2
18587,47,4,11,10,6561,35.34759777940929,16.109404766787492,29.97537913488534,32.633585314008954,367.8243474382405,48019.0,99.0,,5.266666666666667,1.2166666666666666
18593,47,4,11,20,6561,42.10602522579601,9.982199313022363,29.34011232259829,40.05162168401478,318.2630758450723,48020.0,99.0,,5.333333333333333,1.2333333333333334
18599,47,4,11,30,6561,57.79506232912604,11.620872706591046,31.23518630882484,43.17571942102746,398.2915937762794,48021.0,99.0,,5.4,1.25
18605,47,4,11,40,6561,61.10461111544654,14.290008335591011,18.38721581546913,61.563895303980075,509.0222077381169,48022.0,99.0,,5.466666666666667,1.2666666666666666
18611,47,4,11,50,6561,53.47380424934931,16.759538894250287,28.74391936859009,35.88466977878403,391.2687277482712,48023.0,99.0,,5.533333333333333,1.2833333333333334
18617,47,4,12,0,6561,34.08912073978806,17.031918094625443,38.096416975046495,35.75272246767396,329.49369064213647,48024.0,99.0,,5.6,1.3
18623,47,4,12,10,6561,33.56674200410083,16.41015623911917,27.493830430017233,32.38400989292808,317.5025637639884,48025.0,99.0,,5.616666666666666,1.3
18629,47,4,12,20,6561,43.629534509753256,19.60833950299864,16.916347517204073,26.233329644724122,360.59721941574867,48026.0,99.0,,5.633333333333333,1.3
18635,47,4,12,30,6561,43.95465520725035,9.492749087579263,28.43934870247105,29.17997213014953,349.81110083290656,48027.0,99.0,,5.65,1.3
18641,47,4,12,40,6561,38.65326750943953,12.21375955907931,17.968358104535092,33.185413001290534,305.916318076861,48028.0,99.0,,5.666666666666667,1.3
18647,47,4,12,50,6561,38.994030489855476,11.313851579989695,22.3099616911009,24.047542782746202,381.8436168625275,48029.0,99.0,,5.683333333333334,1.3
18653,47,4,13,0,6561,34.24054816794487,16.609376042838015,27.092802525977874,35.37993157379184,396.00865166198264,48030.0,99.0,,5.7,1.3
18659,47,4,13,10,6561,38.42936726358208,13.231106148567884,20.353518054434854,31.111245467378964,341.67471756316183,48031.0,98.83333333333333,,5.85,1.35
18665,47,4,13,20,6561,33.94019230518488,8.703003855685077,17.650368610795738,35.83667135102932,321.2468216028917,48032.0,98.66666666666667,,6.0,1.4000000000000001
18671,47,4,13,30,6561,42.57972535493325,13.82599063100878,31.443250737279786,35.609953289853465,364.4803135490162,48033.0,98.5,,6.15,1.4500000000000002
18677,47,4,13,40,6561,27.705667977568048,16.80104590058037,23.32131276689989,27.339563634409032,333.95643265117747,48034.0,98.33333333333333,,6.3,1.5
18683,47,4,13,50,6561,37.47354858629709,16.613032145910562,24.356077244504036,37.5534053288848,361.9546798265208,48035.0,98.16666666666667,,6.449999999999999,1.55
18689,47,4,14,0,6561,43.69295306298868,10.214941125668645,23.16251074858583,31.1241367575459,364.7677303573705,48036.0,98.0,,6.6,1.6
18695,47,4,14,10,6561,49.74086212063689,19.70215520965513,28.69102697109589,30.64144175115769,355.05478759233813,48037.0,96.83333333333333,,6.633333333333333,1.6166666666666667
18701,47,4,14,20,6561,41.826007096887274,22.002134633504348,44.011155703646644,28.565749610791254,431.82449766664536,48038.0,95.66666666666667,,6.666666666666666,1.6333333333333333
18707,47,4,14,30,6561,38.74451538864549,18.16587483022539,25.329766565672397,42.36896470028661,380.01590153423035,48039.0,94.5,,6.699999999999999,1.65
18713,47,4,14,40,6561,41.04673850118125,26.011154490704346,33.95041587381963,30.510171275408158,357.3491567809648,48040.0,93.33333333333333,,6.733333333333333,1.6666666666666667
18719,47,4,14,50,6561,24.014728577214953,19.158473955215086,37.19631990525033,38.021805566215036,288.1688369351375,48041.0,92.16666666666667,,6.766666666666667,1.6833333333333333
18725,47,4,15,0,6561,53.65623394243622,25.391136216111892,41.66938816340601,29.574964621276788,282.52346447778456,48042.0,91.0,,6.8,1.7
18731,47,4,15,10,6561,50.21674945325904,29.25019045884573,34.174154609476325,32.87492603908153,358.92418925023134,48043.0,91.33333333333333,,6.816666666666666,1.65
18737,47,4,15,20,6561,24.31021495182833,13.438069090993107,30.40111618040705,33.270551218028714,407.72670523284376,48044.0,91.66666666666667,,6.833333333333333,1.5999999999999999
18743,47,4,15,30,6561,27.393187016449232,21.234758071557906,23.05666351177813,34.22708644882501,384.5576775474804,48045.0,92.0,,6.85,1.5499999999999998
18749,47,4,15,40,6561,34.05698443064815,10.363400899052367,26.708799359074998,33.75353507684884,326.8667323124672,48046.0,92.33333333333333,,6.866666666666667,1.5
18755,47,4,15,50,6561,30.20459260287989,21.596830603124594,40.46484972291925,35.382544006151036,350.4061125105021,48047.0,92.66666666666667,,6.883333333333334,1.45
18761,47,4,16,0,6561,48.84376945231114,22.871697166131767,28.916292962289447,31.793031985167996,373.77002963628405,48048.0,93.0,,6.9,1.4
18767,47,4,16,10,6561,43.37364084771906,14.670793434032905,32.97045391519618,28.95218414974557,365.8806601373667,48049.0,93.33333333333333,,6.866666666666667,1.4666666666666666
18773,47,4,16,20,6561,36.75877117446454,15.719585894982568,25.946360252938728,35.936241848471816,348.6819014320137,48050.0,93.66666666666667,,6.833333333333334,1.5333333333333332
18779,47,4,16,30,6561,42.43138811609277,27.70230260057929,35.39515863922489,33.96349061312131,338.2026855224103,48051.0,94.0,,6.800000000000001,1.6
18785,47,4,16,40,6561,31.48083061571166,18.02109257436864,37.78493673964242,29.28863514450673,326.74494760266293,48052.0,94.33333333333333,,6.766666666666667,1.6666666666666667
18791,47,4,16,50,6561,25.08654646634556,14.672746459076905,31.028258631468844,32.371917506467966,292.22267217296104,48053.0,94.66666666666667,,6.733333333333333,1.7333333333333334
18797,47,4,17,0,6561,30.180212705182075,13.626332792678372,31.700344941291267,30.27052353382409,263.201616614135,48054.0,95.0,,6.7,1.8
18803,47,4,17,10,6561,30.365577049340377,19.920722793886487,27.91114750147203,30.55235804247704,285.9876625289687,48055.0,95.0,,6.65,1.6166666666666667
18809,47,4,17,20,6561,16.691474010523383,12.145797966005585,21.792961491824254,19.14598543459048,267.6251033425769,48056.0,95.0,,6.6000000000000005,1.4333333333333333
18815,47,4,17,30,6561,18.190259308464192,14.675125253628035,32.743102504617255,31.694168372190752,315.7469157945108,48057.0,95.0,,6.550000000000001,1.25
18821,47,4,17,40,6561,24.408731960087213,14.749083479229288,29.36292817650759,39.81327983468158,555.0845165151941,48058.0,95.0,,6.5,1.0666666666666667
18827,47,4,17,50,6561,30.30433546805945,11.412193360002036,19.13718828210765,37.315959565554145,314.3232903739085,48059.0,95.0,,6.45,0.8833333333333333
18833,47,4,18,0,6561,23.880748020350836,14.420585666659374,22.753975265802733,31.865545300644364,305.2977362223839,48060.0,95.0,,6.4,0.7
18839,47,4,18,10,6561,30.837544601983534,9.985846134175882,27.434844737183045,28.217777599042673,362.1568785260462,48061.0,94.83333333333333,,6.366666666666667,0.75
18845,47,4,18,20,6561,16.623038465603337,10.955436212526365,24.81927668576187,24.467928215889522,398.75605554906883,48062.0,94.66666666666667,,6.333333333333334,0.7999999999999999
18851,47,4,18,30,6561,27.73946247179963,11.583623395332324,14.583858055770134,28.431811021598982,360.5707434145506,48063.0,94.5,,6.300000000000001,0.85
18857,47,4,18,40,6561,36.59523856515407,22.48017521629831,30.005095870405782,17.208460883664774,392.7903171247153,48064.0,94.33333333333333,,6.266666666666667,0.9
18863,47,4,18,50,6561,41.02307211089264,14.803770974106829,11.431945553487616,17.301146462754946,280.9527707579397,48065.0,94.16666666666667,,6.233333333333333,0.95
18869,47,4,19,0,6561,24.162447134522267,12.231193756402293,13.051489892592983,26.798958962658954,285.2679187844285,48066.0,94.0,,6.2,1.0
18875,47,4,19,10,6561,29.65282995799685,8.532175412353604,14.601725191875286,19.724949649110016,347.20892165526175,48067.0,94.16666666666667,,6.166666666666667,1.0
18881,47,4,19,20,6561,25.154095149261714,13.07837535397755,14.121765205675812,18.918163765323293,286.30031639262273,48068.0,94.33333333333333,,6.133333333333334,1.0
18887,47,4,19,30,6561,19.005450721344648,7.107531264556002,13.878238475026286,19.69603949675028,288.0971243932497,48069.0,94.5,,6.1,1.0
18893,47,4,19,40,6561,20.305873862938352,9.767704319451669,13.040947294962116,20.13496784044173,310.08456380602524,48070.0,94.66666666666667,,6.066666666666666,1.0
18899,47,4,19,50,6561,26.449500539573318,16.467802706092233,10.473105652663962,8.845563064782592,301.38515185841635,48071.0,94.83333333333333,,6.033333333333333,1.0
18905,47,4,20,0,6561,19.256048993156078,10.387722594044117,8.08555246323988,9.341497015241696,244.08040358555928,48072.0,95.0,,6.0,1.0
18911,47,4,20,10,6561,14.565774794081804,7.211056461098116,20.32174771474044,12.933584006691177,263.86664059017914,48073.0,94.66666666666667,,6.0,1.0333333333333332
18917,47,4,20,20,6561,22.071373010506672,3.5030166087908237,11.985074085693414,9.037536565878666,257.6177989649955,48074.0,94.33333333333333,,6.0,1.0666666666666667
18923,47,4,20,30,6561,26.781766895694428,9.734111111265493,12.053492144647734,18.664344384058346,276.0638215929731,48075.0,94.0,,6.0,1.1
18929,47,4,20,40,6561,16.715248747982983,8.712370784842076,10.19409971125776,13.85050657976123,281.68911450913214,48076.0,93.66666666666667,,6.0,1.1333333333333333
18935,47,4,20,50,6561,12.011207658845125,5.15822513049455,6.4400237960791324,7.294517657719856,313.2888438102195,48077.0,93.33333333333333,,6.0,1.1666666666666665
18941,47,4,21,0,6561,17.596557185141315,9.131528095026846,8.103651173011832,9.971844802987606,318.05605393480204,48078.0,93.0,,6.0,1.2
18947,47,4,21,10,6561,10.605372735738877,10.386621108014387,8.872305043479686,4.8131620877745185,276.9691454519707,48079.0,92.5,,6.0,1.25
18953,47,4,21,20,6561,10.711457654457595,5.461163323485408,7.749742444524879,8.378794492480353,284.49445508650643,48080.0,92.0,,6.0,1.3
18959,47,4,21,30,6561,23.130034532433378,9.312241850735623,6.780153427205214,5.897444027668805,275.0189043627223,48081.0,91.5,,6.0,1.35
18965,47,4,21,40,6561,11.330391813258526,16.674778974652707,5.5446245201071465,5.983284018841678,320.2026750191846,48082.0,91.0,,6.0,1.4
18971,47,4,21,50,6561,7.0339687064468075,4.9265592705587045,7.3055044561268865,3.9472730284578432,302.0935305949932,48083.0,90.5,,6.0,1.45
18977,47,4,22,0,6561,11.772500954120837,3.759860865786851,6.24920547735105,9.423918585253046,224.09322960105249,48084.0,90.0,,6.0,1.5
18983,47,4,22,10,6561,12.381550861575274,8.424392520740124,2.8070436554028184,2.4533726088268892,247.86540158095482,48085.0,89.83333333333333,,5.983333333333333,1.55
18989,47,4,22,20,6561,9.931391216075577,6.250908555379598,7.720487280018808,7.464494562037054,229.75052752080958,48086.0,89.66666666666667,,5.966666666666667,1.6
18995,47,4,22,30,6561,7.6286245984063115,2.351198845329947,1.2372319851266125,1.921573119958452,282.19590847051984,48087.0,89.5,,5.95,1.65
19001,47,4,22,40,6561,6.560215396259719,3.2414147626925294,3.6039130637663566,2.7203521252156744,209.46577008605757,48088.0,89.33333333333333,,5.933333333333334,1.7
19007,47,4,22,50,6561,4.063852011523332,5.992537042846707,5.9701683728989625,3.702442931374805,273.9456915570937,48089.0,89.16666666666667,,5.916666666666667,1.75
19013,47,4,23,0,6561,12.749815273236244,12.312701927980035,4.033727937764775,8.339654015596977,234.14421147280498,48090.0,89.0,,5.9,1.8
19019,47,4,23,10,6561,8.880913047335584,4.737018260352031,5.543772981092875,4.840719279385832,202.57718512254502,48091.0,88.66666666666667,,5.883333333333334,1.75
19025,47,4,23,20,6561,7.549233067180202,9.830074154647072,3.965559825825909,4.669039297040088,216.8701649497311,48092.0,88.33333333333333,,5.866666666666667,1.7
19031,47,4,23,30,6561,12.105928134181726,4.669890836054361,4.241792366219727,4.038472258652178,198.20367838238525,48093.0,88.0,,5.85,1.65
19037,47,4,23,40,6561,6.792350569580527,0.0004257695071363663,3.1560005410267946,3.8854986770170377,178.050718917316,48094.0,87.66666666666667,,5.833333333333333,1.6
19043,47,4,23,50,6561,9.958303387537756,4.6694650665472235,3.241840532199666,1.9314584323357595,185.115121099965,48095.0,87.33333333333333,,5.816666666666666,1.55
19049,47,5,0,0,6561,4.242218135726863,0.7897452318941872,7.462967306500193,2.3666810786397434,182.70407257674614,48096.0,87.0,,5.8,1.5
19055,47,5,0,10,6561,0.0004257695071363663,1.9407114563407912,0.7893194623870509,2.728753610206433,228.79794817327252,48097.0,86.33333333333333,,5.8,1.45
19061,47,5,0,20,6561,1.9402856868336549,1.1513919939537405,1.577787385759829,0.8747336840527862,189.04043597969243,48098.0,85.66666666666667,,5.8,1.4
19067,47,5,0,30,6561,1.8456184411628875,0.0008515390142727325,0.7888936928799145,4.392380987139134,175.9953051141827,48099.0,85.0,,5.8,1.35
19073,47,5,0,40,6561,0.7897452318941872,3.517647303086348,0.0,0.0,180.94953660045584,48100.0,84.33333333333333,,5.8,1.3
19079,47,5,0,50,6561,1.038846350183828,0.08754306920141715,1.577787385759829,2.815019370886441,205.2652223826685,48101.0,83.66666666666667,,5.8,1.25
19085,47,5,1,0,6561,1.5125633921912445,0.0,0.7888936928799145,0.2674052858959223,212.45055996541177,48102.0,83.0,,5.8,1.2
19091,47,5,1,10,6561,0.7888936928799145,0.8747336840527862,1.577787385759829,0.7888936928799145,244.33550847082938,48103.0,82.66666666666667,,5.783333333333333,1.0333333333333332
19097,47,5,1,20,6561,0.0,0.0,0.0,0.0,221.4568669852063,48104.0,82.33333333333333,,5.766666666666667,0.8666666666666667
19103,47,5,1,30,6561,0.8833232566396573,0.0,1.150966224446604,0.0,153.1705667491953,48105.0,82.0,,5.75,0.7
19109,47,5,1,40,6561,0.7888936928799145,0.0,0.7888936928799145,0.0,203.47803125821412,48106.0,81.66666666666667,,5.733333333333333,0.5333333333333333
19115,47,5,1,50,6561,0.7893194623870509,0.00340615605709093,0.7893194623870509,0.0004257695071363663,176.39319231518445,48107.0,81.33333333333333,,5.716666666666667,0.3666666666666667
19121,47,5,2,0,6561,0.0021288475356818315,0.0004257695071363663,0.08583999117287168,0.0,159.0751349533334,48108.0,81.0,,5.7,0.2
19127,47,5,2,10,6561,0.0,1.150966224446604,0.0,0.0004257695071363663,135.34494545942403,48109.0,80.33333333333333,,5.7,0.26666666666666666
19133,47,5,2,20,6561,0.0,0.0,0.0,0.0,141.63567935755958,48110.0,79.66666666666667,,5.7,0.33333333333333337
19139,47,5,2,30,6561,0.7888936928799145,0.0,0.0,0.08583999117287168,130.37380618227212,48111.0,79.0,,5.7,0.4
19145,47,5,2,40,6561,0.0,0.0,0.0,0.7888936928799145,126.41886009541544,48112.0,78.33333333333333,,5.7,0.4666666666666667
19151,47,5,2,50,6561,0.8828974871325209,0.0,0.0,0.0,128.3569642246441,48113.0,77.66666666666667,,5.7,0.5333333333333333
19157,47,5,3,0,6561,1.7498931376127087,0.0,0.17167998234574336,0.17167998234574336,122.11683594880638,48114.0,77.0,,5.7,0.6
19163,47,5,3,10,6561,0.7893194623870509,0.0,0.0,0.17167998234574336,130.69381990031422,48115.0,76.5,,5.633333333333334,0.5666666666666667
19169,47,5,3,20,6561,0.9687374783053924,0.0,0.7888936928799145,0.0,117.0738950646973,48116.0,76.0,,5.566666666666666,0.5333333333333333
19175,47,5,3,30,6561,0.0,0.7888936928799145,0.08583999117287168,0.7888936928799145,122.85779326384028,48117.0,75.5,,5.5,0.5
19181,47,5,3,40,6561,0.0,0.0,0.0,0.0,125.56090736764828,48118.0,75.0,,5.433333333333334,0.4666666666666667
19187,47,5,3,50,6561,2.3666810786397443,0.7888936928799145,0.08583999117287168,0.7888936928799145,129.97327823018404,48119.0,74.5,,5.366666666666666,0.43333333333333335
19193,47,5,4,0,6561,0.08583999117287168,0.0,0.0,0.0,122.00885582024678,48120.0,74.0,,5.3,0.4
19199,47,5,4,10,6561,0.0,0.0,1.577787385759829,1.150966224446604,135.9843520174143,48121.0,74.33333333333333,,5.283333333333333,0.43333333333333335
19205,47,5,4,20,6561,0.2678310554030586,0.0,0.7888936928799145,0.0,131.66122730210847,48122.0,74.66666666666667,,5.266666666666667,0.4666666666666667
19211,47,5,4,30,6561,2.1197037027519965,1.150966224446604,0.08583999117287168,3.879719834653037,133.44299213860978,48123.0,75.0,,5.25,0.5
19217,47,5,4,40,6561,1.7494673681055724,0.0,3.155574771519658,2.3666810786397443,129.3179636693769,48124.0,75.33333333333333,,5.233333333333333,0.5333333333333333
19223,47,5,4,50,6561,1.1421389699487086,0.0,5.884328381726093,0.08583999117287168,134.44876876896154,48125.0,75.66666666666667,,5.216666666666667,0.5666666666666667
19229,47,5,5,0,6561,1.7494673681055726,1.150966224446604,1.6636273769327008,0.08583999117287168,118.77409896163118,48126.0,76.0,,5.2,0.6
19235,47,5,5,10,6561,0.0,0.08583999117287168,0.0,1.150966224446604,141.6838442679666,48127.0,76.33333333333333,,5.166666666666667,0.65
19241,47,5,5,20,6561,4.433139088421768,1.150966224446604,0.24867534878250444,1.7427464857713555,141.50425048747695,48128.0,76.66666666666667,,5.133333333333334,0.7
19247,47,5,5,30,6561,1.4183715103425258,0.0,1.9398599173265183,0.09400379425260637,166.18305856342238,48129.0,77.0,,5.1,0.75
19253,47,5,5,40,6561,0.5494166686537414,0.0,6.2464009132927805,3.1848299360257286,166.20920533002703,48130.0,77.33333333333333,,5.066666666666666,0.8
19259,47,5,5,50,6561,5.522255850159402,0.08583999117287168,3.155574771519658,1.9398599173265183,167.80187740120087,48131.0,77.66666666666667,,5.033333333333333,0.8500000000000001
19265,47,5,6,0,6561,5.887101782738477,1.577787385759829,5.884328381726093,2.0342894810862613,175.91211235376582,48132.0,78.0,,5.0,0.9
19271,47,5,6,10,6561,0.7888936928799145,6.311149543039316,2.026125678006527,2.728753610206433,151.7901295485531,48133.0,78.5,,5.033333333333333,0.8333333333333334
19277,47,5,6,20,6561,3.4212585481180082,1.577787385759829,2.0338637115791247,2.8057663468814096,151.57169728392813,48134.0,79.0,,5.066666666666666,0.7666666666666667
19283,47,5,6,30,6561,3.5189246116077566,0.0004257695071363663,3.0908261417731238,0.7888936928799145,161.5147069924246,48135.0,79.5,,5.1,0.7
19289,47,5,6,40,6561,3.104148306580975,0.25751997351861505,5.2027918109525215,4.241792366219727,180.1761502775109,48136.0,80.0,,5.133333333333334,0.6333333333333333
19295,47,5,6,50,6561,5.012399261731575,2.7104668128383667,7.4836328984193905,5.116526050272513,214.73510694075554,48137.0,80.5,,5.166666666666667,0.5666666666666667
19301,47,5,7,0,6561,20.84599725763239,4.8402935098786966,9.778673747620488,5.5560370880213155,190.3566771546884,48138.0,81.0,,5.2,0.5
19307,47,5,7,10,6561,8.3391663866705,3.604764602780629,6.974202079498702,4.650326730164887,205.54701525258025,48139.0,80.66666666666667,,5.233333333333333,0.5166666666666666
19313,47,5,7,20,6561,11.072001869456614,0.8605287592643988,10.917819004884004,5.8008671851043525,200.6150437785355,48140.0,80.33333333333333,,5.266666666666667,0.5333333333333333
19319,47,5,7,30,6561,12.821702875370235,2.815019370886441,6.440875335093407,6.256943510923648,210.1528017567801,48141.0,80.0,,5.300000000000001,0.55
19325,47,5,7,40,6561,10.205274597260905,3.5184988421006205,4.490466653971419,5.897675543415228,196.69040176352482,48142.0,79.66666666666667,,5.333333333333334,0.5666666666666667
19331,47,5,7,50,6561,17.107993838543614,8.551989465258533,2.179093093477067,8.08621591465804,230.6400372229404,48143.0,79.33333333333333,,5.366666666666667,0.5833333333333333
19337,47,5,8,0,6561,9.02586948225326,2.010393497681278,7.827844402125152,9.227485975354261,213.3762201720053,48144.0,79.0,,5.4,0.6
19343,47,5,8,10,6561,20.72454824546145,8.445058112659321,10.501716263693329,10.986838655837142,352.0490757267824,48145.0,79.16666666666667,,5.466666666666667,0.7
19349,47,5,8,20,6561,13.963980875038144,9.061846053686358,8.629002201933508,13.039238050768974,323.1556560948316,48146.0,79.33333333333333,,5.533333333333333,0.7999999999999999
19355,47,5,8,30,6561,29.680582863847352,17.483912489944686,11.65891568374054,20.278941985434514,265.6533487098814,48147.0,79.5,,5.6,0.8999999999999999
19361,47,5,8,40,6561,11.628257502495012,13.59936363311962,12.604666590778725,12.688140052504885,371.31500691177774,48148.0,79.66666666666667,,5.666666666666667,1.0
19367,47,5,8,50,6561,28.346724441841374,5.460737553978271,10.004132931543953,7.481454398648423,259.64168189031443,48149.0,79.83333333333333,,5.733333333333333,1.0999999999999999
19373,47,5,9,0,6561,34.064930856624486,9.6865477928573,14.352600537182832,18.71760175267116,300.3118746864088,48150.0,80.0,,5.8,1.2
19379,47,5,9,10,6561,17.0133316401995,7.0597921236561225,16.864512058751327,17.204848208742547,269.4889633699956,48151.0,78.5,,5.933333333333334,1.0666666666666667
