,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
16377,47,1,21,50,6372,26.26237573339684,12.61513432965636,9.491365298143931,10.20076153347038,523.5051766829508,47651.0,93.0,0.0,10.583333333333332,
16383,47,1,22,0,6372,18.90253927772488,11.502779858101725,8.556941403388308,9.52715311029417,489.10665023776113,47652.0,93.0,0.0,10.6,
16389,47,1,22,10,6372,15.187852671786375,14.369318494360956,8.08340945651681,9.173773012510662,519.4144760846355,47653.0,93.16666666666667,0.0,10.6,
16395,47,1,22,20,6372,24.75027692809597,11.263448165126086,4.604321810275605,5.571847435795506,464.76473893446564,47654.0,93.33333333333333,0.0,10.6,
16401,47,1,22,30,6372,13.675914866429055,6.1729346209480696,7.836631618395164,6.7580447856565415,489.24626665772627,47655.0,93.5,0.0,10.6,
16407,47,1,22,40,6372,16.126750967354035,7.46599399321987,5.623381513546746,5.122917360860304,447.3977771308316,47656.0,93.66666666666667,0.0,10.6,
16413,47,1,22,50,6372,5.6481430787115015,8.90694500053532,4.635429834138844,3.5937657947562776,371.76094610194605,47657.0,93.83333333333333,0.0,10.6,
16419,47,1,23,0,6372,31.76762781513168,7.677109003448941,6.401003117489066,10.63743603366374,433.2670434744503,47658.0,94.0,0.0,10.6,
16425,47,1,23,10,6372,8.01981463777421,5.01638814437118,5.164902135983213,1.7325244707261909,421.8901448487629,47659.0,94.0,0.0,10.6,
16431,47,1,23,20,6372,7.6507413359927465,3.4748223205341557,2.8061949906332893,7.0525475816624175,364.68573995051196,47660.0,94.0,0.0,10.6,
16437,47,1,23,30,6372,6.622611101158693,2.3273598942181266,4.718078318203867,5.431480933199613,406.99823206441664,47661.0,94.0,0.0,10.6,
16443,47,1,23,40,6372,12.275146041261527,5.8878287799762,3.0932893491270983,6.690498730416048,399.3552419857954,47662.0,94.0,0.0,10.6,
16449,47,1,23,50,6372,7.5061725486460205,3.1488286938973777,1.1815829550363206,2.3807633133128827,384.47181804385065,47663.0,94.0,0.0,10.6,
16455,47,2,0,0,6372,6.089231511840807,0.18815966476107326,1.2995045726787495,3.4538468791025227,376.5483871047678,47664.0,94.0,0.0,10.6,
16461,47,2,0,10,6372,5.951880614044848,2.8075160568140825,2.1747398041730133,2.8639319807658934,380.4836535029072,47665.0,94.0,0.13333333333333333,10.583333333333332,
16467,47,2,0,20,6372,5.802426778411071,1.1951375246836926,1.480644375858154,1.7723744325544808,366.193547077456,47666.0,94.0,0.26666666666666666,10.566666666666666,
16473,47,2,0,30,6372,2.9005528561151404,1.785929002201853,3.1203984884218423,1.4279538724631844,409.15901877962153,47667.0,94.0,0.4,10.55,
16479,47,2,0,40,6372,0.7288023728736642,0.6881386639315484,1.8143592076773891,2.4606900299658303,373.215216526432,47668.0,94.0,0.5333333333333333,10.533333333333333,
16485,47,2,0,50,6372,2.1487340370561685,0.6043460471655322,1.1146238539132869,2.4005738569446646,373.8837284412761,47669.0,94.0,0.6666666666666666,10.516666666666666,
16491,47,2,1,0,6372,1.925260963738149,1.2235677301592291,2.9675119572381736,3.0867546410613946,478.24846022616236,47670.0,94.0,0.8,10.5,
16497,47,2,1,10,6372,3.0296091939996748,0.19469437282677626,0.6043460471655322,1.1951375246836924,394.9102758162051,47671.0,94.0,0.6666666666666667,10.483333333333334,
16503,47,2,1,20,6372,1.6394876714251332,3.0379269378366183,0.01355456964737192,2.0282984733962937,354.3127628360618,47672.0,94.0,0.5333333333333334,10.466666666666667,
16509,47,2,1,30,6372,0.5102778067477547,1.2235677301592291,0.5907914775181603,0.0,315.61280938522725,47673.0,94.0,0.4,10.45,
16515,47,2,1,40,6372,2.4606900299658303,2.537947938666143,0.0,1.2235677301592291,313.6080094037216,47674.0,94.0,0.2666666666666667,10.433333333333334,
16521,47,2,1,50,6372,0.6010902850954399,0.0,1.3480240558673608,1.829821797623012,309.8770425324679,47675.0,94.0,0.13333333333333341,10.416666666666668,
16527,47,2,2,0,6372,1.9117063940907773,0.0,0.01355456964737192,0.4023653716185324,328.9652020846115,47676.0,94.0,0.0,10.4,
16533,47,2,2,10,6372,0.0908124783476852,1.2235677301592291,0.0908124783476852,0.01355456964737192,333.23942434847766,47677.0,94.0,0.03333333333333333,10.316666666666666,
16539,47,2,2,20,6372,1.530833420243264,0.0908124783476852,1.101069284265915,1.2159640144029775,308.4176147138712,47678.0,94.0,0.06666666666666667,10.233333333333334,
16545,47,2,2,30,6372,4.607289253727378,0.5907914775181603,0.5907914775181603,1.7723744325544808,336.42178924418516,47679.0,94.0,0.1,10.15,
16551,47,2,2,40,6372,1.0205556134955094,0.11090175606076004,0.0,0.5238323763951266,299.1062677625615,47680.0,94.0,0.13333333333333333,10.066666666666666,
16557,47,2,2,50,6372,4.9496333319273935,0.09734718641338813,0.5907914775181603,0.09734718641338813,303.0327980253498,47681.0,94.0,0.16666666666666666,9.983333333333334,
16563,47,2,3,0,6372,3.6287184153547787,0.01355456964737192,1.2506768694539727,0.6179006168129041,393.32995244342345,47682.0,94.0,0.2,9.9,
16569,47,2,3,10,6372,2.4051506851955486,5.485062398155076,0.0,1.3209149165726173,409.9213731604026,47683.0,94.0,0.16666666666666669,9.85,
16575,47,2,3,20,6372,0.0,0.0,0.5102778067477547,0.0,275.4066128691118,47684.0,94.0,0.13333333333333336,9.8,
16581,47,2,3,30,6372,0.7054573330904971,0.0,1.1815829550363206,0.6043460471655322,302.22232711863563,47685.0,94.0,0.1,9.75,
16587,47,2,3,40,6372,0.01355456964737192,0.0,0.5907914775181603,1.2371222998066012,287.51722161124354,47686.0,94.0,0.06666666666666668,9.7,
16593,47,2,3,50,6372,0.0,0.0,0.0,0.16181441306358846,261.9752232403317,47687.0,94.0,0.033333333333333354,9.65,
16599,47,2,4,0,6372,0.0908124783476852,0.6816039558658455,1.2235677301592291,2.4471354603184583,288.2424021487554,47688.0,94.0,0.0,9.6,
16605,47,2,4,10,6372,0.0,0.0,0.0,0.0,277.8450759977061,47689.0,94.0,0.0,9.65,
16611,47,2,4,20,6372,0.7016932335789203,0.09734718641338813,0.5907914775181603,0.5102778067477547,244.76879678788086,47690.0,94.0,0.0,9.7,
16617,47,2,4,30,6372,4.4313862763584035,1.2723954333840055,2.4051506851955495,4.097011446979623,260.6873081994724,47691.0,94.0,0.0,9.75,
16623,47,2,4,40,6372,1.376762481379063,0.0,1.101069284265915,1.101069284265915,265.02443583386713,47692.0,94.0,0.0,9.8,
16629,47,2,4,50,6372,5.404548727384671,3.670703190477687,0.0,2.4051506851955486,261.08286322288285,47693.0,94.0,0.0,9.85,
16635,47,2,5,0,6372,8.872239801198637,0.7423569425210361,3.0514815074839903,5.483741331974284,326.29049918102777,47694.0,94.0,0.0,9.9,
16641,47,2,5,10,6372,3.39402033114543,0.0,1.8143592076773891,1.8631869109021661,289.19063399318736,47695.0,93.83333333333333,0.0,9.9,
16647,47,2,5,20,6372,3.585435757976596,3.1068439187744703,0.4294745109132762,1.8163170874922077,227.63615517272984,47696.0,93.66666666666667,0.0,9.9,
16653,47,2,5,30,6372,9.694143936196491,0.5907914775181603,2.418705254842921,7.2843690365245,242.49991907005327,47697.0,93.5,0.0,9.9,
16659,47,2,5,40,6372,4.03528917166702,0.18815966476107326,5.337123067717763,3.1009375521866733,257.1856020116238,47698.0,93.33333333333333,0.0,9.9,
16665,47,2,5,50,6372,2.6036091575339033,0.2222886656374861,2.918417812874841,6.089231511840807,191.8401698665578,47699.0,93.16666666666667,0.0,9.9,
16671,47,2,6,0,6372,2.5619358849548317,0.6816039558658455,6.1029630149679805,4.478721351866484,252.75899508933225,47700.0,93.0,0.0,9.9,
16677,47,2,6,10,6372,11.163344353401854,2.5717263550906257,1.6246120355969689,5.523057299144559,288.0553028617852,47701.0,93.16666666666667,0.03333333333333333,9.9,
16683,47,2,6,20,6372,9.78823405409403,1.7230223192087148,11.037720711067214,6.8960556810120455,275.49937213591784,47702.0,93.33333333333333,0.06666666666666667,9.9,
16689,47,2,6,30,6372,8.182707068963412,6.249272473670183,7.345032515520936,7.572589182954919,276.40611269693557,47703.0,93.5,0.1,9.9,
16695,47,2,6,40,6372,15.539120372303312,18.55205725399589,3.883144456535998,12.98826906000279,341.6956999870766,47704.0,93.66666666666667,0.13333333333333333,9.9,
16701,47,2,6,50,6372,15.838167228097529,8.514779694785597,16.889608906124867,14.22797695426476,325.25716355708227,47705.0,93.83333333333333,0.16666666666666666,9.9,
16707,47,2,7,0,6372,33.24419149552675,14.576771799149814,8.457740268517016,20.108100265122413,391.2331741629952,47706.0,94.0,0.2,9.9,
16713,47,2,7,10,6372,57.616885738167454,30.77555324368359,11.770093017589176,29.866998154110945,350.19850218986414,47707.0,94.0,0.16666666666666669,9.866666666666667,
16719,47,2,7,20,6372,50.33612454448452,15.973487385285244,27.05415798885885,33.98254568296691,283.34184764266763,47708.0,94.0,0.13333333333333336,9.833333333333334,
16725,47,2,7,30,6372,39.06137584623781,20.100959631606862,33.39752499468307,27.40943855128476,304.2542456759845,47709.0,94.0,0.1,9.8,
16731,47,2,7,40,6372,52.70724018627257,10.970719245528414,24.072761076386143,40.675809657861045,335.6643708345564,47710.0,94.0,0.06666666666666668,9.766666666666666,
16737,47,2,7,50,6372,57.32750667943823,11.164117825536136,25.01691847846671,35.12567401306085,320.63057010145667,47711.0,94.0,0.033333333333333354,9.733333333333333,
16743,47,2,8,0,6372,72.20087945140018,14.67328533703153,35.97718206665133,30.211982525444046,305.2771800515141,47712.0,94.0,0.0,9.7,
16749,47,2,8,10,6372,68.52723691178836,32.76826557330675,41.52944203298291,34.321244419933144,360.907997754493,47713.0,94.0,0.0,9.733333333333333,
16755,47,2,8,20,6372,106.07392224339894,12.683927910675814,41.899633619917815,45.34320249545842,388.66461546356254,47714.0,94.0,0.0,9.766666666666666,
16761,47,2,8,30,6372,90.10276043546963,14.647982417433546,55.07751372628352,57.57193870710786,380.5011595009265,47715.0,94.0,0.0,9.8,
16767,47,2,8,40,6372,58.331342633991326,9.885322253150466,49.864064893241704,42.65900680609133,386.0574133631517,47716.0,94.0,0.0,9.833333333333334,
16773,47,2,8,50,6372,66.86197741163215,12.63133030481771,43.324641689565325,48.45593932798849,378.11139729461627,47717.0,94.0,0.0,9.866666666666667,
16779,47,2,9,0,6372,74.21777395127481,27.065118154905786,44.59171020228348,51.270317830922316,432.2719401320815,47718.0,94.0,0.0,9.9,
16785,47,2,9,10,6372,59.32501663526122,22.718728516340533,50.550924416631844,52.33773721050997,431.8798224432782,47719.0,94.0,0.0,9.966666666666667,
16791,47,2,9,20,6372,30.77887231740928,14.159828794361038,32.81988877530621,29.443427396200804,451.0772292756163,47720.0,94.0,0.0,10.033333333333333,
16797,47,2,9,30,6372,54.36761834487035,14.127868352297106,54.2808237241525,50.27425467241864,484.2775693026615,47721.0,94.0,0.0,10.100000000000001,
16803,47,2,9,40,6372,71.28387708805536,11.983679143196087,46.929864765928976,55.00918704961371,774.2689422917539,47722.0,94.0,0.0,10.166666666666668,
16809,47,2,9,50,6372,99.07974847126872,19.34530937092857,43.974636122756245,54.54618214295385,588.8765345130367,47723.0,94.0,0.0,10.233333333333334,
16815,47,2,10,0,6372,53.821617061787435,16.814959237526487,43.22297714612305,51.55781590802445,670.8595435710497,47724.0,94.0,0.0,10.3,
16821,47,2,10,10,6372,64.71779231893169,58.269332296139915,37.97028350880532,59.10791344663768,658.1102459617239,47725.0,93.0,0.0,10.466666666666667,
16827,47,2,10,20,6372,58.31057504767503,21.44333857237654,48.78321603191576,47.06443003236931,661.3938788492777,47726.0,92.0,0.0,10.633333333333335,
16833,47,2,10,30,6372,70.7354287433757,9.620081613168884,46.0277375960008,56.56492919110362,624.9754825658607,47727.0,91.0,0.0,10.8,
16839,47,2,10,40,6372,55.62516657732278,4.8380335147735165,46.57640976488568,51.728907522209475,699.5762337946122,47728.0,90.0,0.0,10.966666666666667,
16845,47,2,10,50,6372,48.786728085291564,25.224881366455694,46.6030068454549,43.69720708157771,616.6142855041597,47729.0,89.0,0.0,11.133333333333335,
16851,47,2,11,0,6372,65.16650673056095,13.352804737402995,52.821065282067224,50.892473133176075,660.3672578703063,47730.0,88.0,0.0,11.3,
16857,47,2,11,10,6372,73.1198459640849,17.965680094946972,43.587190862853014,53.424133193246995,640.5408148521977,47731.0,86.5,0.0,11.433333333333334,
16863,47,2,11,20,6372,64.37135845509489,12.304459127947952,49.92709410256385,45.93382623249664,516.2288977817385,47732.0,85.0,0.0,11.566666666666666,
16869,47,2,11,30,6372,72.90865656828002,15.924836615540269,37.5868374309175,54.235836505894746,577.6156817787938,47733.0,83.5,0.0,11.7,
16875,47,2,11,40,6372,64.5675014055168,22.208364772512933,36.719749539242045,45.19131705602492,636.9605240878069,47734.0,82.0,0.0,11.833333333333334,
16881,47,2,11,50,6372,67.78552678548475,14.544324458347793,40.15556018812021,47.899706773587724,657.1883524805633,47735.0,80.5,0.0,11.966666666666667,
16887,47,2,12,0,6372,59.108108970081645,12.064086505102114,41.12739620102178,39.72864551203281,617.7140743179598,47736.0,79.0,0.0,12.1,
16893,47,2,12,10,6372,56.9580170135161,16.201882421541537,39.98793389661817,39.4216712486472,544.9055005804871,47737.0,78.16666666666667,0.0,12.233333333333333,
16899,47,2,12,20,6372,61.08365611434218,34.61807769769265,30.082863640014715,52.10169021695694,529.6131378116089,47738.0,77.33333333333333,0.0,12.366666666666667,
16905,47,2,12,30,6372,74.37495537481095,21.168438748815525,42.834107332870786,44.369815928338014,613.2319507200751,47739.0,76.5,0.0,12.5,
16911,47,2,12,40,6372,81.4189734894953,25.905865599741524,35.20696943850001,58.980231418646966,622.4244249193423,47740.0,75.66666666666667,0.0,12.633333333333333,
16917,47,2,12,50,6372,55.588466477744284,19.413171726824178,37.928940919260334,50.166691452963384,577.1920566953743,47741.0,74.83333333333333,0.0,12.766666666666667,
16923,47,2,13,0,6372,67.77552099885352,16.73058867707808,55.880327006014774,45.8857752089888,629.8557902080805,47742.0,74.0,0.0,12.9,
16929,47,2,13,10,6372,65.93186326951735,25.070980081986608,38.091197729886964,47.90474540332104,628.751203318386,47743.0,74.66666666666667,0.0,12.75,
16935,47,2,13,20,6372,78.09086477736562,16.644288497014518,40.708557273591374,38.81815809462481,496.7397565466878,47744.0,75.33333333333333,0.0,12.6,
16941,47,2,13,30,6372,75.98334306167261,27.235264485296764,48.81586247174859,42.24180487481821,499.9125339865358,47745.0,76.0,0.0,12.45,
16947,47,2,13,40,6372,42.394178410773776,12.277002512012016,30.190458479728594,45.13121952494571,559.7340320641073,47746.0,76.66666666666667,0.0,12.3,
16953,47,2,13,50,6372,69.89562083201231,19.95146163779086,37.48759152271215,52.7411362988784,464.07239222957014,47747.0,77.33333333333333,0.0,12.15,
16959,47,2,14,0,6372,71.32423062293451,13.412276496266749,39.50408573508897,66.69044965964652,482.44987584200084,47748.0,78.0,0.0,12.0,
16965,47,2,14,10,6372,51.207805572474406,9.866696326357076,35.523250961469266,44.731573353155326,571.4003353955119,47749.0,78.66666666666667,0.03333333333333333,11.883333333333333,
16971,47,2,14,20,6372,67.96755551420219,13.89314441512787,48.61727212733573,55.06945734076546,454.52641675050523,47750.0,79.33333333333333,0.06666666666666667,11.766666666666667,
16977,47,2,14,30,6372,64.59321807862335,27.72680337621993,37.87939817726273,38.620922484852215,506.1173971418964,47751.0,80.0,0.1,11.65,
16983,47,2,14,40,6372,54.95756407497893,22.65082438154731,48.87928465789359,46.88349436840249,540.2036907043597,47752.0,80.66666666666667,0.13333333333333333,11.533333333333333,
16989,47,2,14,50,6372,67.43853834113227,15.869536356709096,52.87089915304696,48.270963737757576,496.161818358688,47753.0,81.33333333333333,0.16666666666666666,11.416666666666668,
16995,47,2,15,0,6372,60.57936261292832,13.672140841573825,49.45546694072213,53.864712803121904,515.3158930859864,47754.0,82.0,0.2,11.3,
17001,47,2,15,10,6372,66.41697025820567,12.350995457960007,47.61035313736473,55.801174380280095,498.18935073410455,47755.0,82.66666666666667,0.7666666666666666,11.200000000000001,
17007,47,2,15,20,6372,88.18617099251,17.120479667301623,47.74678188974627,58.455827953517066,429.95259917749064,47756.0,83.33333333333333,1.3333333333333333,11.1,
17013,47,2,15,30,6372,52.505654951511964,10.621090954044398,34.400421767232075,55.454189293996535,474.6738582823317,47757.0,84.0,1.9,11.0,
17019,47,2,15,40,6372,64.02864424029114,14.046519382335177,37.80387023699609,41.82469059712065,555.6159937921105,47758.0,84.66666666666667,2.466666666666667,10.9,
17025,47,2,15,50,6372,79.91612510052137,19.58498050884416,43.705806809090994,41.68265608157515,579.0135494922041,47759.0,85.33333333333333,3.033333333333333,10.799999999999999,
17031,47,2,16,0,6372,81.51834456861009,26.29833584301974,59.1060059200202,51.918726719171964,614.7494393043299,47760.0,86.0,3.6,10.7,
17037,47,2,16,10,6372,60.799047983352594,23.68154054782569,39.706678274533175,48.44995361619858,503.01753763746905,47761.0,86.33333333333333,3.033333333333333,10.516666666666666,
17043,47,2,16,20,6372,53.9745452287621,21.041378530654825,38.042801061098594,41.241792371864406,511.64894883536834,47762.0,86.66666666666667,2.466666666666667,10.333333333333332,
17049,47,2,16,30,6372,46.368472432409675,9.51328267303353,46.90176329538075,45.2035007410248,510.43906139263214,47763.0,87.0,1.9000000000000001,10.149999999999999,
17055,47,2,16,40,6372,44.955428850110394,17.21166416880463,40.80675078533396,62.38592042496497,526.6558656157083,47764.0,87.33333333333333,1.3333333333333335,9.966666666666667,
17061,47,2,16,50,6372,45.3673331658879,20.103194837269807,27.85517845599415,50.76503325551368,531.7890706576451,47765.0,87.66666666666667,0.766666666666667,9.783333333333333,
17067,47,2,17,0,6372,40.730810055877924,15.472978786345331,31.989659712456692,52.98466035675743,543.8088423969499,47766.0,88.0,0.2,9.6,
17073,47,2,17,10,6372,26.339795278289408,15.057762569643348,39.356453297652884,49.82305143565738,574.0868803017121,47767.0,88.33333333333333,0.16666666666666669,9.566666666666666,
17079,47,2,17,20,6372,37.441540959181694,13.750576048387167,36.15752773606351,40.02037978105293,567.6632448334627,47768.0,88.66666666666667,0.13333333333333336,9.533333333333333,
17085,47,2,17,30,6372,32.52071026647383,13.529005670662713,33.56213625311546,52.34579122169792,509.46133833290713,47769.0,89.0,0.1,9.5,
17091,47,2,17,40,6372,47.9595720878195,22.589897602590547,35.064393469557416,45.05224813929037,545.8448506615998,47770.0,89.33333333333333,0.06666666666666668,9.466666666666667,
17097,47,2,17,50,6372,28.700465639844378,19.293357050860614,33.92290117198236,52.56965668359575,536.0190632924756,47771.0,89.66666666666667,0.033333333333333354,9.433333333333334,
17103,47,2,18,0,6372,47.06917836027871,18.338421018664707,35.5256044871413,46.45527303981882,456.6461541859909,47772.0,90.0,0.0,9.4,
17109,47,2,18,10,6372,44.79475722198284,10.321216804483257,31.950388441747602,35.59151538458915,487.6818187342469,47773.0,90.33333333333333,0.03333333333333333,9.4,
17115,47,2,18,20,6372,52.760220516021604,16.27921866875497,46.25376677400163,48.85523066939734,466.51867523163816,47774.0,90.66666666666667,0.06666666666666667,9.4,
17121,47,2,18,30,6372,56.86968136848141,15.111498503402188,26.61588353947543,54.10524227573424,480.9130505294854,47775.0,91.0,0.1,9.4,
17127,47,2,18,40,6372,59.007254542487175,25.94648366176021,36.81738204983731,39.27760769093121,526.8456489952647,47776.0,91.33333333333333,0.13333333333333333,9.4,
17133,47,2,18,50,6372,40.24975119025105,8.071832090182463,31.284429851970955,33.8623051543475,496.9831274365743,47777.0,91.66666666666667,0.16666666666666666,9.4,
17139,47,2,19,0,6372,51.453085066721364,14.213700323156946,29.025004588923732,36.48607766526563,549.688222282844,47778.0,92.0,0.2,9.4,
17145,47,2,19,10,6372,57.80860854590144,17.08691151905358,32.260083065089155,39.31353714802333,533.7414684221457,47779.0,91.66666666666667,0.16666666666666669,9.333333333333334,
17151,47,2,19,20,6372,45.46306290542703,31.708270690546637,27.12818898120689,24.42536697332375,580.5572288085121,47780.0,91.33333333333333,0.13333333333333336,9.266666666666667,
17157,47,2,19,30,6372,45.05252739218999,15.560891748867151,23.508413255284967,29.034350579742643,637.6726490686932,47781.0,91.0,0.1,9.2,
17163,47,2,19,40,6372,41.00310915161954,18.551123361516193,18.787586319381045,34.751086444231035,661.7139684647437,47782.0,90.66666666666667,0.06666666666666668,9.133333333333333,
17169,47,2,19,50,6372,46.96973741854071,15.396604344374056,19.627814858436466,28.35160955342024,493.06692750951515,47783.0,90.33333333333333,0.033333333333333354,9.066666666666666,
17175,47,2,20,0,6372,44.20142438878346,19.63482624786201,19.247940018964183,24.665963202172485,543.9079624799708,47784.0,90.0,0.0,9.0,
17181,47,2,20,10,6372,40.9035449588911,14.241909148899207,31.36854139710726,29.540059887289015,578.5799150018591,47785.0,88.83333333333333,0.0,8.883333333333333,
17187,47,2,20,20,6372,30.75864119373369,13.64924871911916,18.188969852065302,34.809569651308735,591.6139707646103,47786.0,87.66666666666667,0.0,8.766666666666667,
17193,47,2,20,30,6372,37.41447339589992,21.11029551159268,21.611186964539453,27.185875929258128,623.1057840755066,47787.0,86.5,0.0,8.65,
17199,47,2,20,40,6372,41.187097177204755,10.571169227842908,13.637394787151775,20.8494489029437,534.5901688225133,47788.0,85.33333333333333,0.0,8.533333333333333,
17205,47,2,20,50,6372,32.26153658294261,23.404430825330948,8.415270339878143,13.965410527631034,673.0314106037376,47789.0,84.16666666666667,0.0,8.416666666666668,
17211,47,2,21,0,6372,25.939727088417676,29.25737572726854,8.168492501756496,16.94415360799995,605.3739132447913,47790.0,83.0,0.0,8.3,
17217,47,2,21,10,6372,42.10769429192786,22.84696055311741,9.555800330433547,15.11427914049655,636.7169705546736,47791.0,83.16666666666667,0.0,8.283333333333333,
17223,47,2,21,20,6372,22.310859856676146,7.283521984347693,7.220318220830372,19.20246421661869,565.6072360402645,47792.0,83.33333333333333,0.0,8.266666666666667,
17229,47,2,21,30,6372,25.13985583025752,2.710222403962097,4.879395284808751,10.851777327690408,720.7944985430196,47793.0,83.5,0.0,8.25,
17235,47,2,21,40,6372,17.4820604016217,9.528780698797556,10.52614502206418,11.91393263204396,791.726061105804,47794.0,83.66666666666667,0.0,8.233333333333333,
17241,47,2,21,50,6372,17.990670589867392,7.904698878121837,8.481464441023011,9.695520435127737,698.1832541610754,47795.0,83.83333333333333,0.0,8.216666666666667,
17247,47,2,22,0,6372,16.826342208836273,8.082265323815816,4.711944620340756,18.15737174124923,579.7021960684697,47796.0,84.0,0.0,8.2,
17253,47,2,22,10,6372,25.145224528142467,14.205146775888569,7.782404579578317,20.25142685166422,561.0170851593026,47797.0,84.0,0.0,8.2,
17259,47,2,22,20,6372,23.333282062059606,5.248521101777102,9.571250627436429,19.484122258734104,509.40362346872115,47798.0,84.0,0.0,8.2,
17265,47,2,22,30,6372,8.93518797501815,3.0042438338711484,6.024995290510758,2.4449265322507,486.97875478304564,47799.0,84.0,0.0,8.2,
17271,47,2,22,40,6372,17.86051502998201,5.645145138882063,6.611476380916589,7.147795431649443,474.7739656086199,47800.0,84.0,0.0,8.2,
17277,47,2,22,50,6372,7.140683548068155,2.7655312816911737,6.2154940572456985,5.861483528278715,442.789666306112,47801.0,84.0,0.0,8.2,
17283,47,2,23,0,6372,3.2461758803107665,3.3435230667241544,6.0962513734224775,4.47276512576212,491.12650578170457,47802.0,84.0,0.0,8.2,
17289,47,2,23,10,6372,7.677562156669174,6.144770856611087,2.898328535161767,5.314106621532456,490.2896925480196,47803.0,83.83333333333333,0.0,8.2,
17295,47,2,23,20,6372,3.690972098660081,5.3105918721054115,1.8767414805495384,2.5187475330773377,407.89002515496543,47804.0,83.66666666666667,0.0,8.2,
17301,47,2,23,30,6372,12.043075377644367,5.339022077580949,1.1815829550363206,2.51872434915182,514.7898003816017,47805.0,83.5,0.0,8.2,
17307,47,2,23,40,6372,7.368473155834353,4.436411265653385,3.0650360771313623,3.5867336402318704,392.9988039281445,47806.0,83.33333333333333,0.0,8.2,
17313,47,2,23,50,6372,10.455093227831712,6.485817052555831,1.772374432554481,1.1951375246836926,360.46535366919744,47807.0,83.16666666666667,0.0,8.2,
17319,47,3,0,0,6372,5.169650525770003,2.5648801444810867,0.645009756107648,5.317033790004689,358.398655458233,47808.0,83.0,0.0,8.2,
17325,47,3,0,10,6372,6.851412597382118,2.571414852546789,1.2222466639784364,3.0669440974296127,765.2412360825508,47809.0,82.33333333333333,0.0,8.083333333333332,
17331,47,3,0,20,6372,2.7823647973341563,1.1815829550363206,2.0090535805041654,0.7591405986474516,204.33490767517486,47810.0,81.66666666666667,0.0,7.966666666666666,
17337,47,3,0,30,6372,4.806642508682192,6.0758538756732365,0.5907914775181603,4.9007107490999715,334.4910817658095,47811.0,81.0,0.0,7.85,
17343,47,3,0,40,6372,4.298789140293129,1.2235677301592291,0.01355456964737192,3.98481180866359,311.68203532070424,47812.0,80.33333333333333,0.0,7.733333333333333,
17349,47,3,0,50,6372,2.9709678367135854,4.726331820145282,1.841468346972133,1.8143592076773891,227.85045491285072,47813.0,79.66666666666667,0.0,7.616666666666666,
17355,47,3,1,0,6372,3.0114546121759,0.09734718641338813,1.8143592076773891,0.5102778067477547,274.61963089765413,47814.0,79.0,0.0,7.5,
17361,47,3,1,10,6372,2.99594216271371,4.1775251177500285,0.5907914775181603,0.0,337.01436258550837,47815.0,79.33333333333333,0.0,7.333333333333333,
17367,47,3,1,20,6372,1.101069284265915,0.6179006168129041,0.6816039558658455,1.114623853913287,204.0877992561313,47816.0,79.66666666666667,0.0,7.166666666666667,
17373,47,3,1,30,6372,2.8075160568140825,1.1815829550363206,1.1815829550363206,3.0379269378366187,278.76056074714717,47817.0,80.0,0.0,7.0,
17379,47,3,1,40,6372,0.5907914775181603,0.6043460471655322,0.5907914775181603,1.1815829550363206,317.08128249171494,47818.0,80.33333333333333,0.0,6.833333333333333,
17385,47,3,1,50,6372,1.8697216189678687,1.2235677301592291,1.8143592076773891,3.7260656017681657,232.22998964899085,47819.0,80.66666666666667,0.0,6.666666666666667,
17391,47,3,2,0,6372,7.138394264291655,2.4471354603184583,0.5238323763951266,3.4538468791025227,271.19679386405545,47820.0,81.0,0.0,6.5,
17397,47,3,2,10,6372,2.79293004604999,2.363165910072641,0.0,1.2086920943310644,306.99216141423506,47821.0,81.33333333333333,0.0,6.416666666666667,
17403,47,3,2,20,6372,0.6010902850954399,0.5907914775181603,1.8143592076773891,0.5907914775181603,204.8930079600016,47822.0,81.66666666666667,0.0,6.333333333333333,
17409,47,3,2,30,6372,2.80322885362727,0.6816039558658455,0.11090175606076004,2.20213856853183,318.05555174612215,47823.0,82.0,0.0,6.25,
17415,47,3,2,40,6372,0.6816039558658455,0.5907914775181603,1.1951375246836926,0.5907914775181603,291.1630680819921,47824.0,82.33333333333333,0.0,6.166666666666667,
17421,47,3,2,50,6372,0.5907914775181603,0.01355456964737192,0.04066370894211575,1.1815829550363206,264.9882415829036,47825.0,82.66666666666667,0.0,6.083333333333333,
17427,47,3,3,0,6372,1.831192723320372,0.09734718641338813,0.4023653716185324,0.6043460471655322,296.93586642352386,47826.0,83.0,0.0,6.0,
17433,47,3,3,10,6372,1.128178423560659,0.6043460471655322,0.01355456964737192,1.2371222998066007,275.8881768099715,47827.0,83.66666666666667,0.0,5.85,
17439,47,3,3,20,6372,2.4606900299658303,1.2371222998066007,0.6314551864602761,1.2642314391013447,280.33199346024793,47828.0,84.33333333333333,0.0,5.7,
17445,47,3,3,30,6372,0.0,0.0,0.7925057119266056,2.9675119572381736,298.38655772992826,47829.0,85.0,0.0,5.55,
17451,47,3,3,40,6372,0.6043460471655322,0.0,0.6816039558658455,0.6043460471655322,298.19527837617784,47830.0,85.66666666666667,0.0,5.3999999999999995,
