,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
16728,47,2,7,40,5459,50.27864505483919,29.075528906801228,33.908987509659084,44.56531068035347,434.3871228263782,47710.0,96.66666666666667,,10.0,1.7
16734,47,2,7,50,5459,48.798524347972965,18.44145858109188,44.36881316923803,37.651790590743374,471.45606272175706,47711.0,96.83333333333333,,10.0,1.7
16740,47,2,8,0,5459,89.02487870065622,31.141151011749344,47.05389068648674,49.141141842755935,566.0923663645411,47712.0,97.0,,10.0,1.7
16746,47,2,8,10,5459,70.54152065275062,50.134634490846814,45.07471193049591,52.620321977011386,617.7547488369618,47713.0,97.0,,10.0,1.7
16752,47,2,8,20,5459,99.3009728546336,51.95048409316144,44.150933360440185,51.970679221765344,576.7806921309153,47714.0,97.0,,10.0,1.7
16758,47,2,8,30,5459,80.63239406609624,39.280803829715346,53.99926144660629,68.31225685626691,718.7685267391407,47715.0,97.0,,10.0,1.7
16764,47,2,8,40,5459,78.74186509192363,41.90362958218136,43.79211157740733,64.63588663475917,719.3228899022149,47716.0,97.0,,10.0,1.7
16770,47,2,8,50,5459,84.32935570367985,38.175855416393,79.728620929506,65.33614826992681,751.6039962648468,47717.0,97.0,,10.0,1.7
16776,47,2,9,0,5459,83.64247674084591,44.308534806271794,55.788149075962174,54.57746366849431,758.300898572105,47718.0,97.0,,10.0,1.7
16782,47,2,9,10,5459,111.50106686448109,61.815649569627155,80.70302105298555,70.09687263052126,817.7869849662435,47719.0,96.5,,10.166666666666666,1.7166666666666666
16788,47,2,9,20,5459,85.11934095331077,55.09126007255352,70.84851247423923,72.46163185923028,788.4851067531513,47720.0,96.0,,10.333333333333334,1.7333333333333334
16794,47,2,9,30,5459,124.85461636672943,74.38780586825428,70.75197625825469,70.42006013100733,827.5427250882382,47721.0,95.5,,10.5,1.75
16800,47,2,9,40,5459,120.57930052353535,44.650418366256964,66.16178906541197,74.38167507011647,923.5000353334607,47722.0,95.0,,10.666666666666666,1.7666666666666666
16806,47,2,9,50,5459,105.06578244441988,52.321749140904245,90.8998796607402,71.40956791960345,925.1372115175169,47723.0,94.5,,10.833333333333334,1.7833333333333334
16812,47,2,10,0,5459,118.59950996557905,68.6625478297706,90.34107056112323,76.48387280548847,974.5058952209923,47724.0,94.0,,11.0,1.8
16818,47,2,10,10,5459,107.66346108767786,74.82367066300539,75.1066820287561,72.5939038838583,910.1959531219476,47725.0,92.66666666666667,,11.0,1.8166666666666667
16824,47,2,10,20,5459,140.577565929399,78.94071381934918,75.92115832927374,83.85472676167213,906.7473333753453,47726.0,91.33333333333333,,11.0,1.8333333333333333
16830,47,2,10,30,5459,142.39076055286247,62.292188552715714,70.13008894051579,77.38592036486612,933.6472973673456,47727.0,90.0,,11.0,1.85
16836,47,2,10,40,5459,117.83636742190558,64.52376550297495,64.21818017367961,69.64179764780688,977.4305776003,47728.0,88.66666666666667,,11.0,1.8666666666666667
16842,47,2,10,50,5459,121.53880886814429,76.7453929251092,76.7962951775011,79.87528507645978,1045.668583168768,47729.0,87.33333333333333,,11.0,1.8833333333333333
16848,47,2,11,0,5459,120.8116115044316,75.93947698614784,76.75791942254091,74.55276243813583,1046.689604989758,47730.0,86.0,,11.0,1.9
16854,47,2,11,10,5459,120.91629317076892,53.4653955895901,76.88320194541178,89.14965888752536,1018.2546168463497,47731.0,84.83333333333333,,11.166666666666666,1.7999999999999998
16860,47,2,11,20,5459,120.13269661939684,69.41990371537153,77.3298198592692,78.09665439421138,965.0568510418924,47732.0,83.66666666666667,,11.333333333333334,1.7
16866,47,2,11,30,5459,115.7483575068718,44.496568004771134,70.9410676489493,85.45691299189293,964.7188649967493,47733.0,82.5,,11.5,1.6
16872,47,2,11,40,5459,80.63607836897133,60.74675696404879,65.50150223208432,79.98633506389992,1292.818065122966,47734.0,81.33333333333333,,11.666666666666666,1.5
16878,47,2,11,50,5459,114.0445719472441,46.15161591420969,83.50125690555625,81.9783237143148,1189.726387637038,47735.0,80.16666666666667,,11.833333333333334,1.4
16884,47,2,12,0,5459,127.29970291093449,60.86662537957074,88.08111711051089,87.22445567222869,1131.0580457557862,47736.0,79.0,,12.0,1.3
16890,47,2,12,10,5459,110.26814501265446,48.15299640640505,75.91705202915367,82.59953588282285,1271.1716564739404,47737.0,78.66666666666667,,12.0,1.2666666666666666
16896,47,2,12,20,5459,137.8305927957936,66.31266678207436,46.36913333882986,77.61168061031917,1397.0014652276002,47738.0,78.33333333333333,,12.0,1.2333333333333334
16902,47,2,12,30,5459,112.53413316965744,49.59016339204514,52.20340899290471,65.89581775511448,1116.3819330720496,47739.0,78.0,,12.0,1.2000000000000002
16908,47,2,12,40,5459,96.08101259881936,83.18609604972812,52.50922115856561,56.32183978474306,1152.364235861759,47740.0,77.66666666666667,,12.0,1.1666666666666667
16914,47,2,12,50,5459,87.87019441317007,68.97248573487522,64.91961269805942,63.984600144355014,1230.070999158526,47741.0,77.33333333333333,,12.0,1.1333333333333333
16920,47,2,13,0,5459,103.8857106668162,59.978761868071224,52.63441243341246,72.01779080076754,1138.5217524595826,47742.0,77.0,,12.0,1.1
16926,47,2,13,10,5459,111.90768090500187,59.83179594195254,63.239226182915885,55.037971696443634,1099.9122274557717,47743.0,77.66666666666667,,12.0,1.1333333333333333
16932,47,2,13,20,5459,127.83990864652785,72.00950151223142,83.68986756423139,70.51556209462747,1144.257489437163,47744.0,78.33333333333333,,12.0,1.1666666666666667
16938,47,2,13,30,5459,94.12516725149362,55.141721749731204,80.9907031549468,58.81468790460286,1066.4817765057758,47745.0,79.0,,12.0,1.2000000000000002
16944,47,2,13,40,5459,108.06968153947052,58.97478173938745,62.0054110189099,57.40406188239462,1018.5480477707213,47746.0,79.66666666666667,,12.0,1.2333333333333334
16950,47,2,13,50,5459,73.45759541903783,54.038212182448646,71.38558370459269,55.82939673023709,1023.8550360868967,47747.0,80.33333333333333,,12.0,1.2666666666666666
16956,47,2,14,0,5459,127.58459078948003,66.91805982043864,61.337042802980854,75.0644073662707,996.9811199145494,47748.0,81.0,,12.0,1.3
16962,47,2,14,10,5459,119.48681547228264,49.65729479107722,60.80369742919567,83.73858962351034,986.8135971181352,47749.0,81.83333333333333,,11.833333333333334,1.2833333333333334
16968,47,2,14,20,5459,107.9731622697723,48.8703492283212,68.8619261041365,63.173409991499994,906.6998539643503,47750.0,82.66666666666667,,11.666666666666666,1.2666666666666666
16974,47,2,14,30,5459,82.84215566920359,74.54827002384137,69.89010647744354,47.39559174037196,1040.6011985777277,47751.0,83.5,,11.5,1.25
16980,47,2,14,40,5459,89.4965566590152,44.396465987495034,54.7141697420943,55.297340877693074,1018.0224417986965,47752.0,84.33333333333333,,11.333333333333334,1.2333333333333334
16986,47,2,14,50,5459,123.27635727463993,55.37185437204754,63.495643573194855,53.16347172100789,899.3387126850647,47753.0,85.16666666666667,,11.166666666666666,1.2166666666666666
16992,47,2,15,0,5459,94.5528187410577,44.38322110930395,70.38755209177157,75.02702319541778,880.344817694,47754.0,86.0,,11.0,1.2
16998,47,2,15,10,5459,73.46989071474937,44.06996836630207,74.20390314617985,66.08779956342869,922.9651190820807,47755.0,86.66666666666667,,11.0,1.2
17004,47,2,15,20,5459,72.2222633385623,50.05895052829199,65.27682607374655,57.10275918424959,830.5500180487944,47756.0,87.33333333333333,,11.0,1.2
17010,47,2,15,30,5459,99.11561596139973,59.831347135341346,52.94137038219547,56.457129260662185,847.1480755255494,47757.0,88.0,,11.0,1.2
17016,47,2,15,40,5459,91.23576076588179,49.59892683981097,54.442315081537906,73.56861082913127,877.2066853706166,47758.0,88.66666666666667,,11.0,1.2
17022,47,2,15,50,5459,86.74631217337198,39.91599949889704,67.69402079877854,59.24472056832858,783.1886208580072,47759.0,89.33333333333333,,11.0,1.2
17028,47,2,16,0,5459,79.98982407669939,35.072531422470824,59.038926594115274,64.30319446579064,843.839403665016,47760.0,90.0,,11.0,1.2
17034,47,2,16,10,5459,97.46433781459767,69.12330093298827,68.90718644628981,75.99288574256019,856.4728029944459,47761.0,90.0,,11.0,1.2166666666666666
17040,47,2,16,20,5459,83.80265913679399,38.537092816310356,63.72453039582346,63.93326437133275,790.3531831909534,47762.0,90.0,,11.0,1.2333333333333334
17046,47,2,16,30,5459,86.95766769127395,44.28219853390704,71.17576431948369,56.27236395958417,703.6924917476666,47763.0,90.0,,11.0,1.25
17052,47,2,16,40,5459,71.33339971596824,40.35659764716791,69.56272461782483,61.81764882604436,835.9349834222412,47764.0,90.0,,11.0,1.2666666666666666
17058,47,2,16,50,5459,77.19587422719714,31.495953275516072,55.35057984188117,71.28590322186894,984.2098988949492,47765.0,90.0,,11.0,1.2833333333333334
17064,47,2,17,0,5459,42.64854369061232,36.64219331442029,56.522292948646104,63.81875301632002,780.2333525495927,47766.0,90.0,,11.0,1.3
17070,47,2,17,10,5459,50.40640007440734,51.65191183694257,50.85571716759974,67.96005539954558,915.7418142686238,47767.0,90.33333333333333,,11.0,1.3166666666666667
17076,47,2,17,20,5459,50.789807052807454,26.63393650161753,61.93691722781298,66.44064688157222,738.2516375395453,47768.0,90.66666666666667,,11.0,1.3333333333333333
17082,47,2,17,30,5459,49.657386689633704,29.837385758927923,45.10515455335797,66.07724716187616,724.4211231504112,47769.0,91.0,,11.0,1.35
17088,47,2,17,40,5459,61.2569467073019,26.92315925097389,40.17709538850958,49.040054290814155,606.8431183794609,47770.0,91.33333333333333,,11.0,1.3666666666666667
17094,47,2,17,50,5459,50.95794774132719,38.26654119850046,42.05092193342722,68.26006326357998,726.4887272672157,47771.0,91.66666666666667,,11.0,1.3833333333333333
17100,47,2,18,0,5459,46.31406428730653,45.827208108408136,33.06962244467019,48.51397947456463,678.5558014611894,47772.0,92.0,,11.0,1.4
17106,47,2,18,10,5459,68.39609113490617,35.179109162053315,46.03091983325847,51.94284718230795,738.6696423313773,47773.0,91.5,,10.833333333333334,1.3333333333333333
17112,47,2,18,20,5459,63.82522674782476,31.7175171273386,43.133388620272065,55.74885998794765,1061.0982404446706,47774.0,91.0,,10.666666666666666,1.2666666666666666
17118,47,2,18,30,5459,60.99307206444178,21.610241284138095,45.48649013767196,38.73317129464803,697.6090745645341,47775.0,90.5,,10.5,1.2
17124,47,2,18,40,5459,55.771785313499144,34.53871040204537,32.905917484637776,37.66341688447662,652.4057296028867,47776.0,90.0,,10.333333333333334,1.1333333333333333
17130,47,2,18,50,5459,54.39872543882597,29.3672047347552,45.405762867530434,33.36531809296886,650.8294215070177,47777.0,89.5,,10.166666666666666,1.0666666666666667
17136,47,2,19,0,5459,44.20138032754587,21.700432387560568,29.319184358994562,34.702943938526296,552.993301800336,47778.0,89.0,,10.0,1.0
17142,47,2,19,10,5459,52.81210276908814,26.785834618775592,27.702047146772212,41.311197081854466,562.221310305015,47779.0,86.5,,10.0,0.95
17148,47,2,19,20,5459,42.55947312924138,37.12360246554672,34.119597755670625,24.82838571803053,518.8362296738493,47780.0,84.0,,10.0,0.9
17154,47,2,19,30,5459,45.881592802605,32.03958436421029,27.261630218649913,28.62806879188664,534.3770997288052,47781.0,81.5,,10.0,0.85
17160,47,2,19,40,5459,56.03241847599368,27.09152561223627,24.676230442167878,20.50347204775945,564.4471466220439,47782.0,79.0,,10.0,0.7999999999999999
17166,47,2,19,50,5459,38.48660953531702,32.72620885905417,29.05415671292405,22.93066216434062,545.9589804732116,47783.0,76.5,,10.0,0.75
17172,47,2,20,0,5459,34.54055325506804,28.96144217755825,14.553844089392573,18.863022110589558,577.766124575291,47784.0,74.0,,10.0,0.7
17178,47,2,20,10,5459,26.994037210506768,19.861320992949572,17.537566550091913,25.404330865299684,661.3181398924518,47785.0,74.66666666666667,,9.833333333333334,0.95
17184,47,2,20,20,5459,23.140287462543373,15.580470187467267,14.019396949312112,24.28889940251168,609.4955547956096,47786.0,75.33333333333333,,9.666666666666666,1.2000000000000002
17190,47,2,20,30,5459,28.71918857881927,11.852676880923244,12.911947855341136,13.343758040784369,550.4236589479161,47787.0,76.0,,9.5,1.4500000000000002
17196,47,2,20,40,5459,34.02251254263058,24.34839566850938,12.249720299222195,15.396364076164133,536.6097650516299,47788.0,76.66666666666667,,9.333333333333334,1.7000000000000002
17202,47,2,20,50,5459,22.526516435986753,23.81077805419407,11.962636314550974,13.637405380800338,500.63353989156957,47789.0,77.33333333333333,,9.166666666666666,1.9500000000000002
17208,47,2,21,0,5459,20.843096513094302,23.238517440122813,8.847066037923096,11.210833519162957,544.3622251770538,47790.0,78.0,,9.0,2.2
17214,47,2,21,10,5459,36.56569780555447,32.206752798356206,8.612273247740676,19.18950352019481,524.7055378720729,47791.0,78.16666666666667,,9.0,2.2
17220,47,2,21,20,5459,37.130943234334026,15.843536337461677,12.89144068199343,14.408692208599275,646.4269724856076,47792.0,78.33333333333333,,9.0,2.2
17226,47,2,21,30,5459,15.590759098240992,20.699969424930693,8.038527485663083,8.641720747728153,583.3125490170784,47793.0,78.5,,9.0,2.2
17232,47,2,21,40,5459,22.71566182957444,15.736865126318753,4.022094967457328,9.011579901462703,484.1272727389834,47794.0,78.66666666666667,,9.0,2.2
17238,47,2,21,50,5459,13.278817248979756,22.06987725396073,9.105087330047516,9.535437475819196,507.6035275216024,47795.0,78.83333333333333,,9.0,2.2
17244,47,2,22,0,5459,14.913580475480659,20.383267621082386,10.543530776864301,16.73023923372027,417.5438972783561,47796.0,79.0,,9.0,2.2
17250,47,2,22,10,5459,12.23660544410846,23.13392270666996,10.033867137629787,12.113281850977554,512.7335870825236,47797.0,78.83333333333333,,9.0,2.1
17256,47,2,22,20,5459,16.802339759433142,13.997511885758493,11.896787182841425,10.234624591374297,459.0312776015327,47798.0,78.66666666666667,,9.0,2.0
17262,47,2,22,30,5459,11.045152393430081,13.696322801883387,9.355777795937856,9.800411847350432,384.1847517212792,47799.0,78.5,,9.0,1.9000000000000001
17268,47,2,22,40,5459,13.827161439331825,13.91690074368116,4.282400658775382,5.903936508968682,381.6810561922553,47800.0,78.33333333333333,,9.0,1.8
17274,47,2,22,50,5459,14.442690535293975,11.198925908095202,6.7196170831551685,7.046227062445278,516.9351114721311,47801.0,78.16666666666667,,9.0,1.7000000000000002
17280,47,2,23,0,5459,9.72855612249231,6.904637110730226,6.63934942383113,9.078697427635651,327.65748525871163,47802.0,78.0,,9.0,1.6
17286,47,2,23,10,5459,7.610174666760835,8.355786533134555,3.201991024593334,6.977795957983466,350.321212617282,47803.0,78.0,,9.0,1.5333333333333334
17292,47,2,23,20,5459,10.935862806481508,8.992916633895321,5.462563889545812,3.4721137531359094,313.4699570887547,47804.0,78.0,,9.0,1.4666666666666668
17298,47,2,23,30,5459,5.073194185749057,7.919425869053789,3.6203500040697416,5.557159999015585,319.9644201326498,47805.0,78.0,,9.0,1.4
17304,47,2,23,40,5459,12.601147936611564,13.362916210747967,1.7390803533589467,3.954247055445464,349.20207300250235,47806.0,78.0,,9.0,1.3333333333333333
17310,47,2,23,50,5459,2.8967126391360267,8.422481840253251,0.6377933548733093,1.2755206186571002,327.52290468657407,47807.0,78.0,,9.0,1.2666666666666666
17316,47,3,0,0,5459,7.96502569478485,7.367831251012302,1.7394970510230272,8.455738313490793,551.7895271377496,47808.0,78.0,,9.0,1.2
17322,47,3,0,10,5459,1.4292915320978967,4.1970483211825185,1.1293826288857265,0.9762408726043464,376.1382450949383,47809.0,77.66666666666667,,9.0,1.2333333333333334
17328,47,3,0,20,5459,3.7954960191120777,6.615288163563013,1.0816969186776142,1.7326558026934045,341.44037886354613,47810.0,77.33333333333333,,9.0,1.2666666666666666
17334,47,3,0,30,5459,1.7678785775453003,4.762995905218087,1.1803354015754404,0.0,293.4571257473736,47811.0,77.0,,9.0,1.2999999999999998
17340,47,3,0,40,5459,1.942996590582516,8.317351169583937,0.467309101137741,0.0,237.1239893919413,47812.0,76.66666666666667,,9.0,1.3333333333333333
17346,47,3,0,50,5459,0.8867133619814637,4.1970483211825185,0.2270894438113765,0.0,240.4985024606877,47813.0,76.33333333333333,,9.0,1.3666666666666667
17352,47,3,1,0,5459,11.744476953308954,8.077353110709145,0.8474664069097885,1.008378388307034,250.73011511476815,47814.0,76.0,,9.0,1.4
17358,47,3,1,10,5459,1.5729469503590792,6.365913162170362,1.1871213361634203,0.0,265.9437343123606,47815.0,76.0,,8.833333333333334,1.4
17364,47,3,1,20,5459,0.05428747670383997,4.581935243989734,0.8474664069097885,0.0,228.91480430507843,47816.0,76.0,,8.666666666666666,1.4
17370,47,3,1,30,5459,1.0599549829112265,3.964278527552145,0.8663555582175236,0.8663555582175236,222.7085735071021,47817.0,76.0,,8.5,1.4
17376,47,3,1,40,5459,0.941404136863462,3.889854412412584,0.8663555582175236,0.0,206.1855225296508,47818.0,76.0,,8.333333333333334,1.4
17382,47,3,1,50,5459,0.480880970313701,5.063403879400044,0.0,0.0,209.41381255337362,47819.0,76.0,,8.166666666666666,1.4
17388,47,3,2,0,5459,2.1867993746886647,4.19026238659454,0.0,0.013571869175959992,196.113368455659,47820.0,76.0,,8.0,1.4
17394,47,3,2,10,5459,2.4814246861405733,5.912955467953662,0.58075724138188,1.7138219651273117,185.94023973537375,47821.0,76.16666666666667,,8.0,1.3666666666666667
17400,47,3,2,20,5459,1.1752795152628186,3.5758745690546667,0.02692257302370161,0.0,197.1406647830196,47822.0,76.33333333333333,,8.0,1.3333333333333333
17406,47,3,2,30,5459,0.0,5.056617944812063,0.0,1.4807433757573971,186.94029095641187,47823.0,76.5,,8.0,1.2999999999999998
17412,47,3,2,40,5459,0.11812490027885815,4.1970483211825185,0.006785934587979997,0.0,183.35304088004972,47824.0,76.66666666666667,,8.0,1.2666666666666666
17418,47,3,2,50,5459,0.30719390876993663,5.904084351721853,0.0,0.6143878175398733,188.20048098523347,47825.0,76.83333333333333,,8.0,1.2333333333333334
17424,47,3,3,0,5459,2.6570089823290486,5.0835405178357655,0.0,0.0,175.48243534558694,47826.0,77.0,,8.0,1.2
17430,47,3,3,10,5459,0.494452839489661,3.5758745690546667,0.0,0.0,181.0744493167745,47827.0,76.83333333333333,,8.0,1.2166666666666666
17436,47,3,3,20,5459,1.2423475042557066,4.4974562953644766,0.6310074202853293,0.0,169.5149543829631,47828.0,76.66666666666667,,8.0,1.2333333333333334
17442,47,3,3,30,5459,0.6143878175398733,4.250893467229924,1.4807433757573971,0.0,187.2508362223499,47829.0,76.5,,8.0,1.25
17448,47,3,3,40,5459,0.013571869175959992,5.363811853582,0.0,0.0,183.6904300641119,47830.0,76.33333333333333,,8.0,1.2666666666666666
17454,47,3,3,50,5459,0.2809345898587797,4.749424036042127,1.7327111164350473,0.30719390876993663,183.2515033886133,47831.0,76.16666666666667,,8.0,1.2833333333333334
17460,47,3,4,0,5459,1.4807433757573971,6.083088695397391,0.0,0.6143878175398733,184.8609781897876,47832.0,76.0,,8.0,1.3
17466,47,3,4,10,5459,0.0,4.4974562953644766,1.2453952378252025,0.0,193.49973094813615,47833.0,76.16666666666667,,7.833333333333333,1.35
17472,47,3,4,20,5459,1.8009737604930058,5.978199671121873,0.474095035725721,0.006785934587979997,168.35984223823093,47834.0,76.33333333333333,,7.666666666666667,1.4000000000000001
17478,47,3,4,30,5459,0.2270894438113765,3.883068477824603,0.467309101137741,0.0,179.23276827055741,47835.0,76.5,,7.5,1.4500000000000002
17484,47,3,4,40,5459,1.2418121110454186,4.19026238659454,1.0983165214230703,0.30719390876993663,190.4266447397863,47836.0,76.66666666666667,,7.333333333333333,1.5
17490,47,3,4,50,5459,1.7405611683516304,3.889854412412584,1.405510430193007,0.3139798433579166,188.82734993661253,47837.0,76.83333333333333,,7.166666666666667,1.55
17496,47,3,5,0,5459,2.8317031224753686,5.070189813988024,0.7630946387361096,0.2270894438113765,198.02081361929189,47838.0,77.0,,7.0,1.6
17502,47,3,5,10,5459,1.1368211432886464,5.425823956262267,0.30719390876993663,1.1735494669874602,205.75620717236302,47839.0,77.16666666666667,,7.0,1.6333333333333333
17508,47,3,5,20,5459,0.92836766089779,5.788576449570877,0.6211737521278533,1.4135448490280416,198.73493868486455,47840.0,77.33333333333333,,7.0,1.6666666666666667
17514,47,3,5,30,5459,6.117719133459419,5.9229735030295885,1.2774499182754186,0.9215817263098098,233.04207641603597,47841.0,77.5,,7.0,1.7000000000000002
17520,47,3,5,40,5459,5.401922129379162,5.726231930444222,1.1930358843684925,1.5144518833690783,238.27625428746646,47842.0,77.66666666666667,,7.0,1.7333333333333334
17526,47,3,5,50,5459,2.15370419174096,8.864401547562348,1.8009737604930056,1.4158134004712524,241.9343269092529,47843.0,77.83333333333333,,7.0,1.7666666666666666
17532,47,3,6,0,5459,3.353222703788621,6.641376748396528,3.285534091986465,1.4689015548567952,238.935678054076,47844.0,78.0,,7.0,1.8
17538,47,3,6,10,5459,10.059479905828713,5.6777916969399165,1.3404505939432445,4.5394330821703,243.66260935995444,47845.0,78.33333333333333,,7.0,1.8
17544,47,3,6,20,5459,3.1162660981882837,7.472381381138335,2.4686225941151108,5.036896423696335,237.8174663813197,47846.0,78.66666666666667,,7.0,1.8
17550,47,3,6,30,5459,5.871815695285237,11.00678564908133,5.543169050730135,9.034804560717063,306.04007524113615,47847.0,79.0,,7.0,1.8
17556,47,3,6,40,5459,9.330906268392127,10.879655466233633,5.4939254189435305,7.944418334672362,324.55983638061457,47848.0,79.33333333333333,,7.0,1.8
17562,47,3,6,50,5459,23.234861520322,12.279257179477591,8.000567751002318,15.506581044564692,377.7448015463934,47849.0,79.66666666666667,,7.0,1.8
17568,47,3,7,0,5459,20.7870158654996,13.253719769557645,12.114992338556881,14.398401727858955,331.42019522392394,47850.0,80.0,,7.0,1.8
17574,47,3,7,10,5459,28.589174491449057,12.472345131053796,19.7983107982696,23.974912681962103,337.91763342996813,47851.0,80.33333333333333,,7.0,1.7833333333333334
17580,47,3,7,20,5459,50.41252709973981,13.024506451438821,23.515835632153745,25.653562848735827,381.99389586546334,47852.0,80.66666666666667,,7.0,1.7666666666666666
17586,47,3,7,30,5459,53.252352215968244,25.367560558797322,19.91568267363338,26.45698399663017,400.0779800274208,47853.0,81.0,,7.0,1.75
17592,47,3,7,40,5459,47.197036794335524,30.112308333082275,17.679099099211854,27.49919353081516,467.79628840660536,47854.0,81.33333333333333,,7.0,1.7333333333333334
17598,47,3,7,50,5459,71.67867541135924,29.109283455429697,31.867621321640023,40.04439986528196,478.7069227971318,47855.0,81.66666666666667,,7.0,1.7166666666666666
17604,47,3,8,0,5459,73.59431392580728,44.881974700134194,33.26367444873473,49.094605190692135,536.4561630381289,47856.0,82.0,,7.0,1.7
17610,47,3,8,10,5459,68.95818565801207,27.845887907158904,46.88757167052451,47.93498249444618,615.4055664782977,47857.0,82.5,,7.0,1.7166666666666666
17616,47,3,8,20,5459,68.33759147627973,33.261579859679884,59.42712227668849,55.54691724563426,621.0454713431992,47858.0,83.0,,7.0,1.7333333333333334
17622,47,3,8,30,5459,83.83153078321449,43.646682913347966,45.57029210155663,51.52810557985193,652.9799097096051,47859.0,83.5,,7.0,1.75
17628,47,3,8,40,5459,81.34559454157787,37.61830893512496,76.02984982831566,54.02926691181557,676.8349404198437,47860.0,84.0,,7.0,1.7666666666666666
17634,47,3,8,50,5459,73.01192551859282,43.69770669912262,56.272081038003165,72.00409626144607,704.431725114608,47861.0,84.5,,7.0,1.7833333333333334
17640,47,3,9,0,5459,83.28694899077263,55.284911825945436,68.55133461162846,71.44582110066634,734.1331483165433,47862.0,85.0,,7.0,1.8
17646,47,3,9,10,5459,96.1401684368898,34.95953025937531,70.05423311287535,72.08412269459906,765.7960792506326,47863.0,85.66666666666667,,7.0,1.7166666666666668
17652,47,3,9,20,5459,121.04884523387771,39.213248321460405,76.1605656738368,74.98632658858158,823.0679384054712,47864.0,86.33333333333333,,7.0,1.6333333333333333
17658,47,3,9,30,5459,113.33645623578887,58.74553101303083,75.13001191446472,70.25600851366255,796.8136833282387,47865.0,87.0,,7.0,1.55
17664,47,3,9,40,5459,82.57259074960768,49.14031700645596,59.194225793904934,78.1606100416397,823.918262970607,47866.0,87.66666666666667,,7.0,1.4666666666666668
17670,47,3,9,50,5459,93.402542932654,49.469125232510436,61.57588229023325,88.37699333478419,881.4111754798855,47867.0,88.33333333333333,,7.0,1.3833333333333333
17676,47,3,10,0,5459,99.09042064128802,49.48549979966825,67.6673805424113,78.27289588928393,888.7480772102726,47868.0,89.0,,7.0,1.3
17682,47,3,10,10,5459,127.32629747601575,56.98474724820072,71.44011932099444,75.2614499382009,896.9046884496464,47869.0,88.83333333333333,,7.0,1.4166666666666667
17688,47,3,10,20,5459,110.75381546191083,49.27828311082201,66.31992154634861,67.1851246818179,967.6513573128917,47870.0,88.66666666666667,,7.0,1.5333333333333334
17694,47,3,10,30,5459,103.78513384253785,52.6556023061797,75.05849507210661,71.17166742715823,897.6792864716192,47871.0,88.5,,7.0,1.65
17700,47,3,10,40,5459,104.00212352850856,56.315831479962114,73.54028309071215,86.43122280754211,945.5122594778336,47872.0,88.33333333333333,,7.0,1.7666666666666666
17706,47,3,10,50,5459,129.77577981688705,69.32402700673586,75.93895039597722,75.37818375471474,938.4719307248198,47873.0,88.16666666666667,,7.0,1.8833333333333333
17712,47,3,11,0,5459,116.40323463844663,65.4232073180503,88.96145922677675,72.30915188975808,1011.8453195333346,47874.0,88.0,,7.0,2.0
17718,47,3,11,10,5459,133.70984742372363,65.2633208912923,68.28630255378465,100.0618937316414,990.3902543956424,47875.0,87.66666666666667,,7.0,2.1333333333333333
17724,47,3,11,20,5459,116.01141154693804,56.751006584558354,95.27049982800628,82.31140626070697,1032.4379592942937,47876.0,87.33333333333333,,7.0,2.2666666666666666
17730,47,3,11,30,5459,116.42260419105246,56.447728412398384,95.6909537609306,89.05796540102554,997.47485879806,47877.0,87.0,,7.0,2.4
17736,47,3,11,40,5459,105.76489564805678,54.41766667771118,82.23373912737931,100.51811137689985,1042.1346255059186,47878.0,86.66666666666667,,7.0,2.533333333333333
17742,47,3,11,50,5459,126.22927261348869,56.365247382554294,66.13421007713093,83.8142112382069,1150.4931108837395,47879.0,86.33333333333333,,7.0,2.6666666666666665
17748,47,3,12,0,5459,115.66747828708435,63.56107704837674,75.85467060980808,84.56426060421764,1142.6672562599465,47880.0,86.0,,7.0,2.8
17754,47,3,12,10,5459,108.278621502347,61.21835854361488,64.80377131676924,66.55283632469126,1173.589659986085,47881.0,86.16666666666667,,7.166666666666667,2.8833333333333333
17760,47,3,12,20,5459,106.91039260281158,47.54673454720232,59.27772931971286,73.67866610317817,1125.2237664315103,47882.0,86.33333333333333,,7.333333333333333,2.9666666666666663
17766,47,3,12,30,5459,95.02287802844288,44.15894525174372,65.48917653456988,62.110498722844994,1206.1054900943084,47883.0,86.5,,7.5,3.05
17772,47,3,12,40,5459,105.57883542806893,63.74982143085258,76.63886890496816,63.56678845701521,1051.6689318188376,47884.0,86.66666666666667,,7.666666666666667,3.1333333333333333
17778,47,3,12,50,5459,108.17331926958435,55.412737609393986,53.2776894655324,63.90772798297977,1080.0554772773448,47885.0,86.83333333333333,,7.833333333333333,3.2166666666666663
17784,47,3,13,0,5459,104.867712298623,54.044335631359175,61.05995482116197,71.11434547491825,1070.8278123267144,47886.0,87.0,,8.0,3.3
17790,47,3,13,10,5459,107.83025656141645,34.63848425359321,62.14212448251811,61.668795808499276,1119.663354313584,47887.0,86.66666666666667,,8.0,3.4833333333333334
17796,47,3,13,20,5459,98.6432353744935,52.99594843057667,60.52992016140525,82.48768900809884,1216.2461709586935,47888.0,86.33333333333333,,8.0,3.6666666666666665
17802,47,3,13,30,5459,122.58350051671744,79.86599425910384,78.64931334730143,73.53138232922521,1093.1681918141142,47889.0,86.0,,8.0,3.85
