,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
18782,47,4,16,40,5644,32.06109436171411,18.37124057976084,29.349286474001943,37.04851617932787,320.7049870574048,48052.0,99.0,,5.7,1.4666666666666666
18788,47,4,16,50,5644,31.84609240244385,18.493071774565074,30.91663758208325,34.14192155964422,357.1446373537335,48053.0,99.0,,5.6499999999999995,1.4833333333333334
18794,47,4,17,0,5644,26.396906864657826,6.844682691946032,29.68102724733459,38.79012556877367,277.5569807971696,48054.0,99.0,,5.6,1.5
18800,47,4,17,10,5644,27.248860951311674,12.912826584482842,28.470553593595657,30.225673125156412,304.5882723269578,48055.0,98.66666666666667,,5.566666666666666,1.4
18806,47,4,17,20,5644,25.776874378503585,11.219567090525873,23.513293483320194,32.29664818035295,308.91207451404733,48056.0,98.33333333333333,,5.533333333333333,1.3
18812,47,4,17,30,5644,29.62123006381071,13.151832490698633,27.96166002245914,20.85552853294144,402.4728074873062,48057.0,98.0,,5.5,1.2
18818,47,4,17,40,5644,19.817878895262307,9.724310094304444,26.508398037430325,26.63059795072824,351.7204722131642,48058.0,97.66666666666667,,5.466666666666667,1.1
18824,47,4,17,50,5644,24.031676429700788,9.442584779158446,34.4095843478307,29.71403339174121,333.69708848053136,48059.0,97.33333333333333,,5.433333333333334,1.0
18830,47,4,18,0,5644,29.61835090957177,10.995894471395188,29.78606839953505,32.40048525518868,309.0182556083877,48060.0,97.0,,5.4,0.9
18836,47,4,18,10,5644,19.233842269007624,7.989051774025505,26.268773125361708,28.436208744167637,255.5916163845257,48061.0,96.66666666666667,,5.316666666666667,0.9
18842,47,4,18,20,5644,17.40727499973716,8.890686276908578,21.412885540509954,30.35577122781101,369.9159442412033,48062.0,96.33333333333333,,5.233333333333333,0.9
18848,47,4,18,30,5644,33.701185854187905,11.040248593448856,33.360864560108034,30.137931633665463,291.3166038096836,48063.0,96.0,,5.15,0.9
18854,47,4,18,40,5644,24.518297400534863,6.084355551956422,28.745804861242853,23.713942830600327,251.78523925517018,48064.0,95.66666666666667,,5.066666666666667,0.9
18860,47,4,18,50,5644,30.84177867205855,18.246535866537734,20.38777305348008,27.957849751136656,281.96088198380465,48065.0,95.33333333333333,,4.983333333333333,0.9
18866,47,4,19,0,5644,27.600963229499804,12.745450572426266,21.690983439551573,28.85825836621173,277.8545961487228,48066.0,95.0,,4.9,0.9
18872,47,4,19,10,5644,26.093523426569266,5.518518331834966,23.26606955391146,20.57308848947261,286.1606812019454,48067.0,94.83333333333333,,4.916666666666667,0.9833333333333334
18878,47,4,19,20,5644,20.364169492582953,5.396312558297187,20.23064856194684,16.589324147962316,262.61073079226503,48068.0,94.66666666666667,,4.933333333333334,1.0666666666666667
18884,47,4,19,30,5644,24.167483021935183,11.078890126173704,11.73346087983587,29.443823018981718,323.01477110931273,48069.0,94.5,,4.95,1.15
18890,47,4,19,40,5644,25.693459137895648,11.286923327490351,17.83610432334029,21.039017254159475,394.77495458866315,48070.0,94.33333333333333,,4.966666666666667,1.2333333333333334
18896,47,4,19,50,5644,27.36620211132191,8.370309305334978,15.022637783085125,20.078195048423463,357.8033314533481,48071.0,94.16666666666667,,4.983333333333333,1.3166666666666667
18902,47,4,20,0,5644,14.437302969975336,9.39130713097277,12.843785579931804,18.690068943145693,262.31060247972357,48072.0,94.0,,5.0,1.4
18908,47,4,20,10,5644,23.25317542109655,7.434117595974668,14.23211748747483,18.422653553693088,360.6583259553451,48073.0,93.33333333333333,,4.983333333333333,1.45
18914,47,4,20,20,5644,24.41385545078364,19.98701130887085,10.978004549740266,14.972346119983854,277.29758942609715,48074.0,92.66666666666667,,4.966666666666667,1.5
18920,47,4,20,30,5644,22.944857242838754,12.274326937125046,11.15448876706034,16.43238606605183,218.04322269147556,48075.0,92.0,,4.95,1.5499999999999998
18926,47,4,20,40,5644,17.643007901507353,10.742022237585386,8.390661205989646,9.392939297338577,239.26098356485383,48076.0,91.33333333333333,,4.933333333333334,1.5999999999999999
18932,47,4,20,50,5644,16.880768552889595,12.208191558294132,6.314116417625747,10.489300410910195,275.8588016268392,48077.0,90.66666666666667,,4.916666666666667,1.65
18938,47,4,21,0,5644,15.519492636964767,3.6569458126913257,7.355489458907976,14.471433372217225,249.66235709110424,48078.0,90.0,,4.9,1.7
18944,47,4,21,10,5644,17.797095309799605,8.922457160921963,4.350129927764206,6.926341163340517,319.3295148759364,48079.0,89.5,,4.933333333333334,1.75
18950,47,4,21,20,5644,20.216372540213687,9.331371895276833,7.853076712255554,7.5279635410757715,278.0320845045848,48080.0,89.0,,4.966666666666667,1.8
18956,47,4,21,30,5644,28.643842817019586,13.319879295220348,7.9255289433000495,6.4034013505865275,309.6153380289492,48081.0,88.5,,5.0,1.85
18962,47,4,21,40,5644,20.899148742227712,12.015497665145274,5.274084465149073,7.201758666180438,227.6746160888265,48082.0,88.0,,5.033333333333333,1.9
18968,47,4,21,50,5644,13.960054886187574,7.04460977167747,6.342213233646603,8.011347227502455,246.84431995089412,48083.0,87.5,,5.066666666666666,1.95
18974,47,4,22,0,5644,6.337455939801785,11.873403379179274,7.20325343689556,4.9665396928182,254.29842026737407,48084.0,87.0,,5.1,2.0
18980,47,4,22,10,5644,13.790288793501205,5.7496202058009525,5.534725395813835,5.806553253733911,240.44867603159162,48085.0,86.83333333333333,,5.1,1.9833333333333334
18986,47,4,22,20,5644,18.810414972289703,6.301009219324527,5.599353637005716,5.390883865793669,249.29048607884783,48086.0,86.66666666666667,,5.1,1.9666666666666666
18992,47,4,22,30,5644,10.451532768231417,14.429401042901935,1.5233503205261731,6.926849521128738,237.6498254055813,48087.0,86.5,,5.1,1.95
18998,47,4,22,40,5644,11.769487108461387,5.5386095812968925,4.461192689153507,4.5688597106618225,237.09890254039533,48088.0,86.33333333333333,,5.1,1.9333333333333333
19004,47,4,22,50,5644,10.250763830720476,3.301908581484428,1.920995376578224,2.734544884770401,236.82174923642262,48089.0,86.16666666666667,,5.1,1.9166666666666665
19010,47,4,23,0,5644,5.880362767031139,7.041385802198683,1.1740346813597626,5.127424701337668,194.30819701219207,48090.0,86.0,,5.1,1.9
19016,47,4,23,10,5644,9.89400715929703,5.152949404956081,2.8983102178632483,4.543615904386066,192.49293515754388,48091.0,85.66666666666667,,5.083333333333333,1.8666666666666667
19022,47,4,23,20,5644,4.200057058903702,2.220185246208497,2.8093740468818407,0.14279975877067147,203.8536286940752,48092.0,85.33333333333333,,5.066666666666666,1.8333333333333333
19028,47,4,23,30,5644,1.1561534908232616,2.2434712580828133,0.17557646146541986,2.0998905196312645,256.9973700567081,48093.0,85.0,,5.05,1.7999999999999998
19034,47,4,23,40,5644,2.696985995321825,0.2425673776572975,2.1326873524274093,1.2705677658823693,193.5596797782761,48094.0,84.66666666666667,,5.033333333333333,1.7666666666666666
19040,47,4,23,50,5644,2.0192404961444623,0.17427596458342404,0.9211755030997608,1.6204237232624354,196.1633242528902,48095.0,84.33333333333333,,5.016666666666667,1.7333333333333334
19046,47,5,0,0,5644,0.1961801927722241,1.2532186990409795,6.546037546048181,0.09971112537182317,163.06754036524097,48096.0,84.0,,5.0,1.7
19052,47,5,0,10,5644,2.798599092491425,0.06559366559228788,0.23741141230524754,1.7453987850114092,156.30009722798783,48097.0,83.5,,5.0,1.6333333333333333
19058,47,5,0,20,5644,0.06559366559228788,0.07588546619499223,2.7021300250910243,1.0564423654514383,224.50073375959443,48098.0,83.0,,5.0,1.5666666666666667
19064,47,5,0,30,5644,1.0762449869759705,0.2425673776572975,0.06559366559228788,0.010291800602704348,184.08137761436103,48099.0,82.5,,5.0,1.5
19070,47,5,0,40,5644,0.10866216888974063,0.13118733118457576,0.0,0.1994222507436464,134.8063115748169,48100.0,82.0,,5.0,1.4333333333333333
19076,47,5,0,50,5644,1.421169407159196,0.13250795816796712,0.09971112537182317,0.7886675449317936,134.25612746956114,48101.0,81.5,,5.0,1.3666666666666667
19082,47,5,1,0,5644,4.322238529206155,0.288898069027568,2.8018411504628475,0.18918694365574484,211.76548882788106,48102.0,81.0,,5.0,1.3
19088,47,5,1,10,5644,0.3596275698705103,0.4819002209505759,0.1994787442584492,0.18918694365574484,194.85115998575287,48103.0,80.5,,5.016666666666667,1.1500000000000001
19094,47,5,1,20,5644,2.1237726723228985,2.376294435398085,0.2219837764518888,0.8266002129785919,145.19202362511356,48104.0,80.0,,5.033333333333333,1.0
19100,47,5,1,30,5644,0.8597249112547755,1.7453987850114092,0.0,0.0,161.52155793623268,48105.0,79.5,,5.05,0.8500000000000001
19106,47,5,1,40,5644,4.964280846645356,3.5221561256186424,0.8593970457747359,0.0,155.76449139208427,48106.0,79.0,,5.066666666666666,0.7000000000000001
19112,47,5,1,50,5644,1.2719227790341046,1.3562283758990281,0.7886675449317936,1.032596576173212,139.3856270224297,48107.0,78.5,,5.083333333333333,0.55
19118,47,5,2,0,5644,2.5074817665826608,2.5551895784511256,0.8317561783306419,0.03279683279614394,117.29656874781958,48108.0,78.0,,5.1,0.4
19124,47,5,2,10,5644,3.2305556459221663,1.5876268904662916,0.8195429467399067,0.0,131.79110099726014,48109.0,78.16666666666667,,4.983333333333333,0.4166666666666667
19130,47,5,2,20,5644,0.3319302089116135,0.7989593455344979,0.1376437934186215,1.0564423654514383,128.4761389628731,48110.0,78.33333333333333,,4.866666666666666,0.43333333333333335
19136,47,5,2,30,5644,0.0,0.05338043400155264,0.23221908353979026,0.0,122.67480215492391,48111.0,78.5,,4.75,0.45
19142,47,5,2,40,5644,0.03793266804679834,0.010291800602704348,1.0775656139593617,0.0,118.62451439193173,48112.0,78.66666666666667,,4.633333333333334,0.4666666666666667
19148,47,5,2,50,5644,0.12926590019654488,0.03279683279614394,0.04822446864950269,0.09971112537182317,113.36686669278367,48113.0,78.83333333333333,,4.516666666666667,0.48333333333333334
19154,47,5,3,0,5644,0.7989593455344979,1.9557089771750769,0.0,0.0,131.25607900306173,48114.0,79.0,,4.4,0.5
19160,47,5,3,10,5644,1.9462593129553745,0.0,0.132002998128261,1.845109910383232,128.59572656792727,48115.0,79.5,,4.266666666666667,0.48333333333333334
19166,47,5,3,20,5644,0.4008291584496714,0.0,0.0,0.09971112537182317,116.23075141795536,48116.0,80.0,,4.133333333333334,0.4666666666666667
19172,47,5,3,30,5644,0.14279975877067147,0.010291800602704348,0.0,0.0,122.04340986361132,48117.0,80.5,,4.0,0.45
19178,47,5,3,40,5644,0.020583601205408697,0.010291800602704348,0.0,0.04822446864950269,109.23458812413544,48118.0,81.0,,3.8666666666666667,0.43333333333333335
19184,47,5,3,50,5644,0.9957403423113615,0.020583601205408697,0.06559366559228788,0.7886675449317936,119.92821144563757,48119.0,81.5,,3.7333333333333334,0.4166666666666667
19190,47,5,4,0,5644,0.09131310204835097,0.04308863339884829,0.7886675449317936,0.0,112.24274088691892,48120.0,82.0,,3.6,0.4
19196,47,5,4,10,5644,0.13118733118457576,0.0,0.0,1.004955708729118,109.25477104262613,48121.0,82.33333333333333,,3.566666666666667,0.4166666666666667
19202,47,5,4,20,5644,0.0,0.0,0.7000687891352015,0.04308863339884829,180.6518610596226,48122.0,82.66666666666667,,3.533333333333333,0.43333333333333335
19208,47,5,4,30,5644,0.2566321490794102,0.0,0.020583601205408697,0.11517314739352565,119.17196227035856,48123.0,83.0,,3.5,0.45
19214,47,5,4,40,5644,0.18076681298581354,0.0,0.010291800602704348,0.05338043400155264,103.00843409502356,48124.0,83.33333333333333,,3.466666666666667,0.4666666666666667
19220,47,5,4,50,5644,0.3081409131481898,1.5773350898635872,0.15173067218719336,0.952065160974822,131.59774329662966,48125.0,83.66666666666667,,3.433333333333333,0.48333333333333334
19226,47,5,5,0,5644,1.056932251698695,1.0537399547825306,0.8317561783306421,2.7021300250910243,106.85916845470592,48126.0,84.0,,3.4,0.5
19232,47,5,5,10,5644,2.5443581305459064,0.010291800602704348,0.0,1.0564423654514383,113.0182878505283,48127.0,84.0,,3.3666666666666667,0.5666666666666667
19238,47,5,5,20,5644,4.597358181402992,0.18918694365574484,2.5340663299432022,1.6873380158381144,120.15756918010706,48128.0,84.0,,3.3333333333333335,0.6333333333333333
19244,47,5,5,30,5644,0.2322755770545931,0.11000292597452753,0.14145900168588454,0.0,127.53751551367884,48129.0,84.0,,3.3,0.7
19250,47,5,5,40,5644,1.7644598868964303,0.2167637939776328,0.9591081711465592,0.7735476444570789,127.16068501731493,48130.0,84.0,,3.2666666666666666,0.7666666666666666
19256,47,5,5,50,5644,3.443407043237773,0.3319302089116134,2.6356712325942566,2.9338659548431023,128.08476799517078,48131.0,84.0,,3.2333333333333334,0.8333333333333333
19262,47,5,6,0,5644,3.445398008911768,1.986471391953584,2.403935302842179,1.120597753843407,126.23818495300434,48132.0,84.0,,3.2,0.9
19268,47,5,6,10,5644,2.0295600253524326,1.0414702296769929,0.20839342436295927,3.3330256754777,122.84003166495098,48133.0,84.33333333333333,,3.316666666666667,0.85
19274,47,5,6,20,5644,3.1311254422203563,1.3078067729963183,1.0639752618704321,3.2335954717758897,176.5410398839484,48134.0,84.66666666666667,,3.4333333333333336,0.8
19280,47,5,6,30,5644,7.800268874415778,5.929809116612552,2.092032143610307,5.0306554919185205,174.4767912268556,48135.0,85.0,,3.55,0.75
19286,47,5,6,40,5644,6.454736140741162,3.2321618577628923,4.5989897696432696,3.6841987285099353,216.53473811469289,48136.0,85.33333333333333,,3.6666666666666665,0.7
19292,47,5,6,50,5644,7.916443635145295,3.292503223984803,1.0767616437570082,3.312729728401849,274.14024187588984,48137.0,85.66666666666667,,3.783333333333333,0.6499999999999999
19298,47,5,7,0,5644,19.692082461405317,8.250240863921302,2.962501969668624,6.796420179103565,300.41764449962983,48138.0,86.0,,3.9,0.6
19304,47,5,7,10,5644,34.374043193025216,8.155950767044231,4.150912645985515,8.424916446087508,254.60565408587246,48139.0,86.0,,3.95,0.5833333333333333
19310,47,5,7,20,5644,29.776530369497145,9.831193201508537,5.8821577982588895,10.592445744460523,301.0140283805362,48140.0,86.0,,4.0,0.5666666666666667
19316,47,5,7,30,5644,30.494246007037358,10.831207783497298,12.060351941820445,5.33298636807346,357.40773294569664,48141.0,86.0,,4.05,0.55
19322,47,5,7,40,5644,19.02926750912053,4.987791286674881,9.853686298119127,13.014876047983375,379.3803267800794,48142.0,86.0,,4.1,0.5333333333333333
19328,47,5,7,50,5644,37.071553480863145,6.586990709982637,16.60601243598775,13.207969194324741,411.37996682681813,48143.0,86.0,,4.15,0.5166666666666666
19334,47,5,8,0,5644,35.891309338947075,13.398001051743881,9.08559882306152,12.581047097302212,511.97392974422274,48144.0,86.0,,4.2,0.5
19340,47,5,8,10,5644,37.5335448440037,19.322376377988427,12.15588123594523,12.463647169420087,474.6718203754255,48145.0,85.5,,4.466666666666667,0.5666666666666667
19346,47,5,8,20,5644,41.16558927878808,28.00709834241879,14.946702987202027,17.112088780588266,437.2725094064151,48146.0,85.0,,4.733333333333333,0.6333333333333333
19352,47,5,8,30,5644,44.72335923217183,19.08703260659092,17.56288328608784,19.79324943989158,455.6061067630736,48147.0,84.5,,5.0,0.7
19358,47,5,8,40,5644,46.07071392971095,23.829281486383053,15.331520215872825,23.27798873651896,469.7637500874119,48148.0,84.0,,5.266666666666667,0.7666666666666666
19364,47,5,8,50,5644,36.009153427430995,24.023376696610946,14.211904387462909,23.197562880097276,524.3124690082242,48149.0,83.5,,5.533333333333333,0.8333333333333333
19370,47,5,9,0,5644,28.863282227896427,14.412495105879435,22.412104256895965,18.842320753036553,608.076477688331,48150.0,83.0,,5.8,0.9
19376,47,5,9,10,5644,35.262286853002294,17.929666941850734,28.183852697559892,23.12876647077491,603.0579692256673,48151.0,82.16666666666667,,5.816666666666666,0.9
19382,47,5,9,20,5644,31.189522634347547,21.775666731140518,21.69918015882402,28.09340421246664,499.7530221533864,48152.0,81.33333333333333,,5.833333333333333,0.9
19388,47,5,9,30,5644,44.16883820845533,18.386487030069553,19.81549956963967,30.417144139437703,562.805131787531,48153.0,80.5,,5.85,0.9
19394,47,5,9,40,5644,48.84227800675269,20.224767965421297,23.79983064485975,26.27332970153512,588.1180037977397,48154.0,79.66666666666667,,5.866666666666667,0.9
19400,47,5,9,50,5644,36.89544964278175,19.338179229749088,27.44653637173533,36.81574343005835,541.7952194156544,48155.0,78.83333333333333,,5.883333333333334,0.9
19406,47,5,10,0,5644,52.1245727606553,19.162721841611592,24.177965265728982,26.08861196514137,574.3820411400776,48156.0,78.0,,5.9,0.9
19412,47,5,10,10,5644,53.29741295832518,18.866899263669552,28.151265178559214,29.069257091839862,559.2775564992618,48157.0,78.5,,5.966666666666667,0.9166666666666667
19418,47,5,10,20,5644,45.70767680085728,26.19544703282473,24.353201568366593,35.96429899958819,462.3814498531578,48158.0,79.0,,6.033333333333333,0.9333333333333333
19424,47,5,10,30,5644,34.26732705928767,14.717641697268427,22.112459214719358,37.676585341153825,491.4321434870097,48159.0,79.5,,6.1,0.95
19430,47,5,10,40,5644,30.35281770340714,17.1242837564313,36.77489775550643,40.940191996030116,574.9286233718053,48160.0,80.0,,6.166666666666667,0.9666666666666667
19436,47,5,10,50,5644,41.814427159346266,10.649057541301673,30.516363873328423,21.9658283312471,472.1946261993162,48161.0,80.5,,6.233333333333333,0.9833333333333334
19442,47,5,11,0,5644,49.36843644869112,26.246945420250782,27.53321262598721,31.648707487041936,579.9053262236521,48162.0,81.0,,6.3,1.0
19448,47,5,11,10,5644,44.25152667380787,40.54361867607574,29.83994411411386,29.322340436999358,721.1670684979016,48163.0,80.5,,6.316666666666666,1.0666666666666667
19454,47,5,11,20,5644,71.58603243940334,42.73136601401604,32.86221961943074,33.749389344476945,656.4892004336361,48164.0,80.0,,6.333333333333333,1.1333333333333333
19460,47,5,11,30,5644,65.31278890735517,33.1492991906753,52.051110863910395,44.042933511033056,530.5756796124485,48165.0,79.5,,6.35,1.2
19466,47,5,11,40,5644,40.11156117111364,15.214956786573223,32.316143178982855,32.08535658231691,482.84262994667506,48166.0,79.0,,6.366666666666667,1.2666666666666666
19472,47,5,11,50,5644,42.77276333576662,21.092787146737162,22.709738896287927,39.200868053999116,639.5999753345573,48167.0,78.5,,6.383333333333334,1.3333333333333333
19478,47,5,12,0,5644,32.09418201105379,18.09669419984753,20.74352885617455,29.593454990580458,429.47884466495356,48168.0,78.0,,6.4,1.4
19484,47,5,12,10,5644,40.3975850135539,18.842492289772338,18.463028763066053,24.31084009889393,418.095962557624,48169.0,77.66666666666667,,6.316666666666667,1.4
19490,47,5,12,20,5644,45.487020073628045,31.586083271126647,34.289530869721865,25.05430956308111,435.31222531469285,48170.0,77.33333333333333,,6.233333333333333,1.4
19496,47,5,12,30,5644,38.175837952519174,11.995776899046115,22.59611980868392,26.49881714188654,400.0658227556231,48171.0,77.0,,6.15,1.4
19502,47,5,12,40,5644,25.14228843705165,16.21364304433453,18.346599532515665,26.539795742985568,395.5156116485087,48172.0,76.66666666666667,,6.066666666666667,1.4
19508,47,5,12,50,5644,16.861487214223008,9.72408456056092,16.907019849066575,22.729849795432926,282.2313240428628,48173.0,76.33333333333333,,5.983333333333333,1.4
19514,47,5,13,0,5644,22.24046145123796,7.288412260337374,22.708142920574513,14.456999849397404,286.01639218829536,48174.0,76.0,,5.9,1.4
19520,47,5,13,10,5644,15.415162083881336,5.144483833179179,20.704558488145466,15.404885693981715,279.688862710859,48175.0,76.83333333333333,,5.883333333333334,1.4166666666666665
19526,47,5,13,20,5644,13.903542874035013,5.921637839397594,16.1276328494446,16.236897895434847,340.87434382231635,48176.0,77.66666666666667,,5.866666666666667,1.4333333333333333
19532,47,5,13,30,5644,23.100474204799728,4.369288990119388,23.400452343526744,20.782166925828825,213.27509514324126,48177.0,78.5,,5.85,1.45
19538,47,5,13,40,5644,17.74221022769346,10.123759806120457,15.922870342603483,17.820658263445974,278.5784943866732,48178.0,79.33333333333333,,5.833333333333333,1.4666666666666666
19544,47,5,13,50,5644,26.327397921120372,4.517334893410219,14.39981956293741,19.497032804777305,255.87524753017115,48179.0,80.16666666666667,,5.816666666666666,1.4833333333333334
19550,47,5,14,0,5644,24.312923604422032,11.350362810196664,11.79141821168434,17.312116529223086,268.6770730266158,48180.0,81.0,,5.8,1.5
19556,47,5,14,10,5644,15.186327005695148,19.715064712746997,12.316550878296587,15.767588127313395,598.4398367882396,48181.0,81.66666666666667,,5.733333333333333,1.5333333333333332
19562,47,5,14,20,5644,21.20254266363189,9.008469353499331,18.348902936620465,18.40240762325076,443.38692763246667,48182.0,82.33333333333333,,5.666666666666667,1.5666666666666667
19568,47,5,14,30,5644,22.99875118203973,13.803425874773474,18.492552726228496,21.83150592628464,459.68017694482904,48183.0,83.0,,5.6,1.6
19574,47,5,14,40,5644,31.766853529467177,18.185263499168087,11.548974751400035,22.617325361757274,343.41102257230324,48184.0,83.66666666666667,,5.533333333333333,1.6333333333333333
19580,47,5,14,50,5644,14.853155182721586,8.825093075463872,18.44679411379207,18.658213450158428,306.71610447137067,48185.0,84.33333333333333,,5.466666666666667,1.6666666666666665
19586,47,5,15,0,5644,15.783114507923994,3.076092509882145,13.498901598330256,25.970013619205844,376.13500930168715,48186.0,85.0,,5.4,1.7
19592,47,5,15,10,5644,17.007775788671644,9.979044213629091,10.793312873888881,20.914445012296106,372.1648059772545,48187.0,85.5,,5.366666666666667,1.6
19598,47,5,15,20,5644,23.485525717667326,11.490114033409009,15.688791751175726,28.02220038899732,277.08260362247916,48188.0,86.0,,5.333333333333334,1.5
19604,47,5,15,30,5644,24.1578649706179,7.149175559418062,17.564384454205626,19.917464126713988,260.98749957850913,48189.0,86.5,,5.300000000000001,1.4
19610,47,5,15,40,5644,32.25866078986188,14.165595112559116,15.703927027100278,30.63671657056827,253.2945157758579,48190.0,87.0,,5.266666666666667,1.3
19616,47,5,15,50,5644,22.960135094266324,8.200274151638888,20.95125265329118,19.772083044716624,389.88929330201614,48191.0,87.5,,5.233333333333333,1.2000000000000002
19622,47,5,16,0,5644,29.948666604979515,9.493011960272792,20.208647049876472,22.25470499446565,301.81013830004923,48192.0,88.0,,5.2,1.1
19628,47,5,16,10,5644,13.872890936668757,4.61374143535131,13.565332066207088,19.954222222986147,286.82546750921364,48193.0,88.16666666666667,,5.216666666666667,1.0833333333333335
19634,47,5,16,20,5644,34.117813611418946,21.01480201058983,24.90382077660481,22.871395592498608,291.6855150850336,48194.0,88.33333333333333,,5.233333333333333,1.0666666666666667
19640,47,5,16,30,5644,15.049695255456562,11.987072158132,19.373816382756647,19.089349624716785,245.57091545826276,48195.0,88.5,,5.25,1.05
19646,47,5,16,40,5644,24.82762263349585,5.7341843754290505,19.991319338675822,23.393618102070505,332.4561998187885,48196.0,88.66666666666667,,5.266666666666667,1.0333333333333334
19652,47,5,16,50,5644,31.25805392964831,7.2924475390255035,26.681673881336962,28.74527342833665,330.32850202935396,48197.0,88.83333333333333,,5.283333333333333,1.0166666666666666
19658,47,5,17,0,5644,38.863803000860216,8.518452030895297,16.610385624543053,18.89202177877982,365.227756603526,48198.0,89.0,,5.3,1.0
19664,47,5,17,10,5644,28.25417982644669,14.450042437160322,19.021042409698047,21.737253384569545,280.51587238492766,48199.0,88.66666666666667,,5.35,0.9666666666666667
19670,47,5,17,20,5644,31.68499867839181,16.591928809252504,14.792205991697994,22.21926811854984,325.98292086348374,48200.0,88.33333333333333,,5.3999999999999995,0.9333333333333333
19676,47,5,17,30,5644,16.42129881482264,9.007986199711624,21.350807285257314,17.364286577585982,267.4257502153529,48201.0,88.0,,5.449999999999999,0.9
19682,47,5,17,40,5644,28.174563109081863,15.22962893388047,18.541784577906466,20.292849252591413,271.50344783283003,48202.0,87.66666666666667,,5.5,0.8666666666666667
19688,47,5,17,50,5644,19.25267018388548,7.425712843527758,20.30765345372545,29.824175409680024,349.5760452535249,48203.0,87.33333333333333,,5.55,0.8333333333333334
19694,47,5,18,0,5644,32.66849549806324,11.580133436917805,18.660596770445885,20.75368158497597,273.2034997837706,48204.0,87.0,,5.6,0.8
19700,47,5,18,10,5644,20.034106935717162,12.55670675858941,18.17532846332313,15.610105928506599,276.58670696266313,48205.0,86.66666666666667,,5.616666666666666,0.8
19706,47,5,18,20,5644,20.48590783910847,13.538135793976991,14.35370507773542,24.089480012600077,325.8030640003537,48206.0,86.33333333333333,,5.633333333333333,0.8
19712,47,5,18,30,5644,19.81700536413229,15.778340200799663,22.848714305745673,19.454910593200168,498.1030313935849,48207.0,86.0,,5.65,0.8
19718,47,5,18,40,5644,16.953006211586185,13.195042013789706,17.53303778328766,17.286487247185207,344.1954607909226,48208.0,85.66666666666667,,5.666666666666667,0.8
19724,47,5,18,50,5644,24.94711847300839,8.514064438730133,18.50056886512625,12.477770761522748,299.31434460895736,48209.0,85.33333333333333,,5.683333333333334,0.8
19730,47,5,19,0,5644,21.85252443104268,10.104802181399004,20.77806453441294,15.95469993374419,285.181932089449,48210.0,85.0,,5.7,0.8
19736,47,5,19,10,5644,19.925055032838987,10.153568100118267,15.898511765247571,16.829727870261053,294.597707968762,48211.0,85.16666666666667,,5.666666666666667,0.8500000000000001
19742,47,5,19,20,5644,15.292566861911206,6.701954012960012,19.13462585532997,17.889157864758154,320.3167410875738,48212.0,85.33333333333333,,5.633333333333334,0.9
19748,47,5,19,30,5644,23.43737267805788,6.882435237752383,15.925911605766284,20.56878158469521,270.03266734703305,48213.0,85.5,,5.6,0.9500000000000001
19754,47,5,19,40,5644,16.485831304140888,9.895129214718134,16.219576503228527,13.41582183517057,298.7867690341708,48214.0,85.66666666666667,,5.566666666666666,1.0
19760,47,5,19,50,5644,13.068640587975251,6.440466505850773,13.495436336311851,11.225915460167354,311.17497689854343,48215.0,85.83333333333333,,5.533333333333333,1.05
19766,47,5,20,0,5644,17.12427185452081,7.344186277611832,6.9936528959470365,11.508418957717831,329.19311340031163,48216.0,86.0,,5.5,1.1
19772,47,5,20,10,5644,20.368595534332048,8.650162410612214,8.035032245940881,9.31458507473102,337.1913795114036,48217.0,86.5,,5.433333333333334,1.0666666666666667
19778,47,5,20,20,5644,13.87132030038282,9.074629831071947,6.830804768767233,7.792304822708743,273.73741807425523,48218.0,87.0,,5.366666666666666,1.0333333333333334
19784,47,5,20,30,5644,11.22438995291006,11.281368226350002,10.081698731079003,9.94358750199862,368.4646386708298,48219.0,87.5,,5.3,1.0
19790,47,5,20,40,5644,16.698042246433776,5.542093583470663,6.643522657329344,19.809134692881685,299.2240448582496,48220.0,88.0,,5.233333333333333,0.9666666666666667
19796,47,5,20,50,5644,5.1104573453349165,0.5506719273920799,4.8643304548312845,7.942986806446947,284.404064192332,48221.0,88.5,,5.166666666666666,0.9333333333333333
19802,47,5,21,0,5644,10.871473575293805,7.580435042572414,3.776332399530813,9.491714629263855,279.424435197297,48222.0,89.0,,5.1,0.9
19808,47,5,21,10,5644,28.499304315747978,30.42995266695044,4.239265406216422,6.505282723093402,353.50197430882787,48223.0,89.33333333333333,,5.116666666666666,0.85
19814,47,5,21,20,5644,17.33937055726484,7.615118129040388,4.921969661596163,9.46978984884504,287.1229806235717,48224.0,89.66666666666667,,5.133333333333333,0.8
19820,47,5,21,30,5644,12.786468723771726,4.660432837880852,1.5794532952980291,5.3582620011919415,271.4239355063772,48225.0,90.0,,5.15,0.75
19826,47,5,21,40,5644,15.732983404553346,13.509144299801376,2.444545953727329,4.088828839159922,301.96519552292546,48226.0,90.33333333333333,,5.166666666666667,0.7
19832,47,5,21,50,5644,21.26297306682569,9.664105526272655,5.200377782206666,6.0603520884924444,297.9693486377726,48227.0,90.66666666666667,,5.183333333333334,0.6499999999999999
19838,47,5,22,0,5644,14.46596826434428,10.886791572788804,8.3789650796778,12.579616279879088,480.0702155640103,48228.0,91.0,,5.2,0.6
